date,open,low,high,close,volume
2023-02-08 12:00:00,111.04,110.7021,111.8,111.79,1721962
2023-02-08 11:00:00,111.29,110.29,111.38,111.03,1586835
2023-02-08 10:00:00,111.84,110.69,112.1,111.29,1748390
2023-02-07 16:00:00,111.93,111.4,111.93,111.6,226484
2023-02-07 15:00:00,111.03,110.791,112.12,111.65,2174968
2023-02-07 14:00:00,109.85,109.8429,111.215,111.02,1275003
2023-02-07 13:00:00,111.63,109.36,111.82,109.85,1664958
2023-02-07 12:00:00,109.71,109.69,111.83,111.6208,1795274
2023-02-07 11:00:00,109.02,109.02,109.8326,109.73,1020758
2023-02-07 10:00:00,109.465,108.86,109.74,109.02,1007392
