date,open,low,high,close,volume
2023-02-22 14:00:00,502.35,496.88,503.22,496.9685,172863
2023-02-22 13:00:00,502.23,501.5475,503.2,502.37,77822
2023-02-22 12:00:00,502.99,501.8487,503.42,502.305,80633
2023-02-22 11:00:00,502.51,501.68,503.07,503.01,96960
2023-02-22 10:00:00,504.34,502.04,505.46,502.39,163375
2023-02-21 16:00:00,501.74,501.74,502.0,501.74,118363
2023-02-21 15:00:00,502.9127,501.31,503.4,501.68,393338
2023-02-21 14:00:00,503.46,501.87,503.46,503.01,100586
2023-02-21 13:00:00,502.825,502.45,503.99,503.33,134423
2023-02-21 12:00:00,501.78,501.36,503.1799,502.63,158679
2023-02-21 11:00:00,500.22,500.04,502.2699,502.035,140689
2023-02-21 10:00:00,498.85,498.0253,500.92,500.25,226789
2023-02-17 16:00:00,507.48,506.5,507.48,506.5,62004
2023-02-17 15:00:00,506.77,505.32,507.71,507.57,332309
2023-02-17 14:00:00,503.9377,503.84,506.95,506.81,117992
2023-02-17 13:00:00,503.0,502.35,503.7713,503.655,71939
2023-02-17 12:00:00,502.53,502.53,504.69,502.95,98786
2023-02-17 11:00:00,503.96,501.835,504.4677,502.4467,103863
2023-02-17 10:00:00,504.53,504.0,506.88,504.08,186935
2023-02-16 16:00:00,504.1,503.0,509.0,503.25,95953
2023-02-16 15:00:00,508.45,503.6,508.62,504.15,324600
2023-02-16 14:00:00,509.35,508.48,509.9,508.51,127657
2023-02-16 13:00:00,509.65,508.51,509.9999,509.33,80027
2023-02-16 12:00:00,508.93,508.04,510.7299,509.53,100751
2023-02-16 11:00:00,506.75,506.56,509.36,508.82,142998
2023-02-16 10:00:00,504.3,504.175,507.3306,506.8,166276
2023-02-15 16:00:00,511.28,511.0,511.28,511.11,52681
2023-02-15 15:00:00,508.66,508.62,511.42,511.39,339751
2023-02-15 14:00:00,509.02,508.48,510.28,508.6,164604
2023-02-15 13:00:00,507.27,506.3,509.1,509.08,110504
2023-02-15 12:00:00,507.74,505.99,507.87,507.18,86010
2023-02-15 11:00:00,503.94,503.8201,508.228,507.73,129794
2023-02-15 10:00:00,503.19,502.42,504.3942,504.04,115352
2023-02-14 16:00:00,503.22,501.81,503.22,503.22,92469
2023-02-14 15:00:00,504.19,502.9,504.97,503.11,257162
2023-02-14 14:00:00,502.95,501.5,504.66,504.135,70677
2023-02-14 13:00:00,500.57,500.4238,503.99,503.1,100009
2023-02-14 12:00:00,499.63,499.245,501.0,500.5,86242
2023-02-14 11:00:00,501.62,498.63,503.2,499.81,154278
2023-02-14 10:00:00,505.65,500.37,507.85,501.8,165711
2023-02-13 16:00:00,506.45,506.45,507.46,507.46,76308
