date,open,low,high,close,volume
2023-04-17 12:00:00,96.01,95.97,96.47,96.325,652413
2023-04-17 11:00:00,96.12,95.82,96.19,96.015,469555
2023-04-17 10:00:00,95.7005,95.62,96.3,96.115,1125918
2023-04-14 16:00:00,95.44,95.22,95.53,95.46,217043
2023-04-14 15:00:00,95.4,95.21,95.64,95.44,1530672
2023-04-14 14:00:00,95.15,95.075,95.56,95.39,525945
2023-04-14 13:00:00,94.77,94.765,95.19,95.14,604721
2023-04-14 12:00:00,94.67,94.58,94.99,94.771,345637
2023-04-14 11:00:00,94.765,94.365,94.8,94.66,470253
2023-04-14 10:00:00,94.89,94.39,94.97,94.76,762928
2023-04-13 16:00:00,94.3,94.3,94.3,94.3,71014
2023-04-13 15:00:00,94.575,94.19,94.69,94.3,1460601
2023-04-13 14:00:00,94.22,94.08,94.66,94.575,1392282
2023-04-13 13:00:00,94.1,94.0,94.35,94.22,1168575
2023-04-13 12:00:00,94.02,93.97,94.4,94.09,1209711
2023-04-13 11:00:00,93.51,93.51,94.08,94.01,647724
2023-04-13 10:00:00,94.0,93.47,94.09,93.51,793210
2023-04-12 16:00:00,94.1,94.06,94.1,94.06,141278
2023-04-12 15:00:00,94.185,93.86,94.335,94.1,1108618
2023-04-12 14:00:00,94.3,93.845,94.35,94.18,827598
2023-04-12 13:00:00,94.615,94.28,94.62,94.29,664267
2023-04-12 12:00:00,94.23,94.2,94.67,94.61,1144584
2023-04-12 11:00:00,94.17,93.845,94.265,94.23,1070260
2023-04-12 10:00:00,94.15,93.81,94.5,94.16,714137
2023-04-11 16:00:00,93.91,93.91,93.91,93.91,49586
2023-04-11 15:00:00,94.03,93.88,94.44,93.92,1080961
2023-04-11 14:00:00,94.465,93.975,94.4799,94.025,608656
2023-04-11 13:00:00,94.49,94.32,94.67,94.47,742684
2023-04-11 12:00:00,94.82,94.46,94.9,94.495,751099
2023-04-11 11:00:00,94.58,94.53,94.96,94.8,614952
2023-04-11 10:00:00,94.04,93.9546,94.67,94.55,384198
2023-04-10 16:00:00,94.36,94.21,94.36,94.35,256289
2023-04-10 15:00:00,94.3,94.03,94.36,94.36,1159621
2023-04-10 14:00:00,94.05,93.98,94.43,94.29,780639
2023-04-10 13:00:00,94.41,93.9901,94.425,94.035,453614
2023-04-10 12:00:00,94.16,93.96,94.425,94.415,406489
2023-04-10 11:00:00,94.25,94.07,94.63,94.1863,659966
2023-04-10 10:00:00,94.74,94.17,94.86,94.24,1054232
2023-04-06 16:00:00,93.6,93.6,93.65,93.65,92211
2023-04-06 15:00:00,94.015,93.59,94.095,93.6,1397912
2023-04-06 14:00:00,93.7,93.6694,94.18,94.0116,317748
2023-04-06 13:00:00,93.77,93.68,94.18,93.7,805079
2023-04-06 12:00:00,93.9775,93.74,94.0575,93.77,499679
2023-04-06 11:00:00,93.745,93.6608,94.39,93.97,822343
2023-04-06 10:00:00,93.99,93.54,94.3882,93.7419,1307650
2023-04-05 16:00:00,94.25,94.25,94.25,94.25,130767
2023-04-05 15:00:00,94.0,93.88,94.27,94.25,1705666
2023-04-05 14:00:00,94.02,93.8601,94.37,94.0,664795
2023-04-05 13:00:00,93.88,93.795,94.11,94.02,436057
2023-04-05 12:00:00,94.02,93.655,94.15,93.89,673951
2023-04-05 11:00:00,94.045,93.84,94.2,94.0101,1474639
2023-04-05 10:00:00,94.88,93.81,94.96,94.045,1494707
2023-04-04 16:00:00,95.05,94.81,95.05,94.98,66432
2023-04-04 15:00:00,95.07,94.67,95.22,95.06,1494610
2023-04-04 14:00:00,95.635,95.06,95.67,95.08,629164
2023-04-04 13:00:00,95.16,95.03,95.79,95.64,525394
2023-04-04 12:00:00,95.15,94.93,95.48,95.155,644600
2023-04-04 11:00:00,95.97,95.16,96.01,95.16,786269
2023-04-04 10:00:00,96.48,95.9,96.83,95.98,1282822
2023-04-03 16:00:00,96.92,96.42,96.92,96.68,121923
2023-04-03 15:00:00,96.42,96.405,96.94,96.925,1151621
2023-04-03 14:00:00,96.27,96.24,96.695,96.4237,478997
2023-04-03 13:00:00,96.3,96.12,96.48,96.28,283330
2023-04-03 12:00:00,96.08,96.07,96.52,96.305,327174
2023-04-03 11:00:00,95.87,95.535,96.12,96.08,497814
2023-04-03 10:00:00,95.89,95.83,96.68,95.87,941922
2023-03-31 16:00:00,95.6,95.54,95.74,95.7355,701163
2023-03-31 15:00:00,95.19,95.19,95.67,95.6,1779296
2023-03-31 14:00:00,95.115,95.0,95.25,95.19,459616
2023-03-31 13:00:00,95.04,95.005,95.19,95.115,419648
2023-03-31 12:00:00,95.19,94.905,95.23,95.04,509530
2023-03-31 11:00:00,94.995,94.955,95.51,95.18,879371
2023-03-31 10:00:00,94.63,94.62,95.12,95.0,1096556
2023-03-30 16:00:00,94.05,94.05,94.05,94.05,68562
2023-03-30 15:00:00,94.08,93.95,94.15,94.06,940666
2023-03-30 14:00:00,94.06,93.98,94.17,94.08,565315
2023-03-30 13:00:00,94.04,93.725,94.12,94.07,407753
2023-03-30 12:00:00,93.98,93.89,94.14,94.035,459863
2023-03-30 11:00:00,94.01,93.78,94.185,93.995,507164
2023-03-30 10:00:00,94.06,93.92,94.26,94.0,898882
2023-03-29 16:00:00,94.06,93.96,94.06,94.0,114259
2023-03-29 15:00:00,94.22,93.89,94.25,94.07,1139664
2023-03-29 14:00:00,94.05,93.915,94.26,94.2116,353168
2023-03-29 13:00:00,93.9567,93.95,94.22,94.05,267290
2023-03-29 12:00:00,94.32,93.905,94.39,93.96,626028
2023-03-29 11:00:00,93.98,93.96,94.42,94.325,584856
2023-03-29 10:00:00,94.02,93.94,94.3834,93.98,600038
2023-03-28 16:00:00,93.14,93.14,93.14,93.14,90045
2023-03-28 15:00:00,92.91,92.91,93.175,93.14,835939
2023-03-28 14:00:00,92.675,92.56,92.97,92.9021,369791
2023-03-28 13:00:00,93.09,92.61,93.12,92.68,371804
2023-03-28 12:00:00,92.995,92.69,93.115,93.08,408438
2023-03-28 11:00:00,93.07,92.6975,93.18,92.99,485310
2023-03-28 10:00:00,93.3,93.06,93.53,93.07,569116
2023-03-27 16:00:00,93.31,93.17,93.47,93.31,236957
2023-03-27 15:00:00,93.615,93.13,93.64,93.3,1006755
2023-03-27 14:00:00,93.165,92.95,93.635,93.61,433394
2023-03-27 13:00:00,93.11,93.07,93.46,93.17,478982
2023-03-27 12:00:00,93.04,92.77,93.19,93.116,485640
2023-03-27 11:00:00,92.96,92.71,93.14,93.04,524232
2023-03-27 10:00:00,93.11,92.48,93.49,92.95,1395177
2023-03-24 16:00:00,91.37,91.09,91.42,91.41,93272
2023-03-24 15:00:00,91.01,90.865,91.39,91.38,1232867
2023-03-24 14:00:00,90.76,90.67,91.1,91.0,549892
2023-03-24 13:00:00,91.615,90.5,91.68,90.76,735715
2023-03-24 12:00:00,91.99,91.55,92.35,91.61,747925
2023-03-24 11:00:00,91.33,90.89,91.99,91.9899,1060801
2023-03-24 10:00:00,91.5,91.07,91.86,91.34,1047167
2023-03-23 16:00:00,91.59,91.58,92.0,92.0,64714
2023-03-23 15:00:00,91.16,90.78,91.77,91.58,2464057
2023-03-23 14:00:00,91.41,90.64,91.58,91.1,1140216
2023-03-23 13:00:00,92.04,91.375,92.14,91.4,477075
2023-03-23 12:00:00,92.69,91.85,92.79,92.02,446075
2023-03-23 11:00:00,92.37,92.31,92.9474,92.7,1219986
2023-03-23 10:00:00,91.01,91.0,92.37,92.36,1175282
2023-03-22 16:00:00,89.59,89.59,90.79,89.74,178113
2023-03-22 15:00:00,91.56,89.55,91.67,89.59,2456385
2023-03-22 14:00:00,91.59,91.56,92.53,91.585,1241203
2023-03-22 13:00:00,91.76,91.45,91.77,91.62,293393
2023-03-22 12:00:00,92.34,91.77,92.38,91.77,598262
2023-03-22 11:00:00,92.24,92.07,92.415,92.325,472548
2023-03-22 10:00:00,92.39,92.22,92.6,92.235,608627
2023-03-21 16:00:00,92.18,92.18,92.5,92.27,94284
2023-03-21 15:00:00,92.66,92.08,92.77,92.22,1550939
2023-03-21 14:00:00,92.54,92.49,92.805,92.66,511171
2023-03-21 13:00:00,92.71,92.48,92.76,92.53,450531
2023-03-21 12:00:00,92.24,92.21,92.79,92.71,447365
2023-03-21 11:00:00,92.245,91.94,92.78,92.255,871643
2023-03-21 10:00:00,92.72,91.76,93.04,92.23,1107018
2023-03-20 16:00:00,89.92,89.89,89.92,89.92,540009
2023-03-20 15:00:00,89.86,89.41,90.0,89.92,2048446
2023-03-20 14:00:00,90.08,89.69,90.35,89.87,625973
2023-03-20 13:00:00,90.06,89.98,90.53,90.09,479943
2023-03-20 12:00:00,89.74,89.44,90.165,90.04,595556
2023-03-20 11:00:00,90.73,89.73,91.02,89.74,831915
2023-03-20 10:00:00,90.89,90.41,91.23,90.73,656661
2023-03-17 16:00:00,90.29,90.29,90.4699,90.4699,865826
2023-03-17 15:00:00,90.07,89.93,90.45,90.27,1751688
2023-03-17 14:00:00,90.27,89.83,90.365,90.04,891585
2023-03-17 13:00:00,89.87,89.845,90.4,90.255,487386
2023-03-17 12:00:00,89.67,89.65,90.2,89.85,447726
