date,open,low,high,close,volume
2023-04-03 15:00:00,170.4,169.67,170.98,169.99,2497891
2023-04-03 14:00:00,169.61,169.59,170.4,170.38,1108810
2023-04-03 13:00:00,169.53,169.367,170.28,169.595,1126488
2023-04-03 12:00:00,169.46,169.085,169.725,169.51,732552
2023-04-03 11:00:00,169.77,168.92,169.93,169.455,1252906
2023-04-03 10:00:00,170.79,169.59,171.1,169.75,2539757
2023-03-31 16:00:00,163.16,163.0211,163.16,163.16,459143
2023-03-31 15:00:00,162.9,162.82,163.54,163.1,1570489
2023-03-31 14:00:00,162.91,162.73,163.16,162.9,526451
2023-03-31 13:00:00,163.03,162.54,163.0499,162.89,591668
2023-03-31 12:00:00,163.52,162.98,163.72,163.0499,587437
2023-03-31 11:00:00,162.79,162.62,163.56,163.52,614551
2023-03-31 10:00:00,162.35,162.15,162.82,162.78,679084
2023-03-30 16:00:00,162.43,162.39,162.5,162.39,215262
2023-03-30 15:00:00,162.43,162.31,163.01,162.4,1439253
2023-03-30 14:00:00,162.23,162.12,162.44,162.43,425695
2023-03-30 13:00:00,162.085,161.995,162.3247,162.22,473041
2023-03-30 12:00:00,161.9,161.77,162.3454,162.12,513859
2023-03-30 11:00:00,161.94,161.58,162.2506,161.88,629850
2023-03-30 10:00:00,162.24,161.67,162.51,161.92,1079824
2023-03-29 16:00:00,160.86,160.21,160.86,160.273,154119
2023-03-29 15:00:00,160.63,160.54,160.97,160.87,1715231
2023-03-29 14:00:00,159.77,159.685,160.75,160.64,596451
2023-03-29 13:00:00,159.83,159.63,160.04,159.7738,524932
2023-03-29 12:00:00,159.51,159.3348,159.92,159.85,522525
2023-03-29 11:00:00,160.27,159.41,160.285,159.52,913087
2023-03-29 10:00:00,160.51,159.7,160.7293,160.24,952328
2023-03-28 16:00:00,159.56,159.49,159.8501,159.75,162188
2023-03-28 15:00:00,159.36,159.02,159.64,159.48,1079670
2023-03-28 14:00:00,159.31,158.75,159.58,159.3484,505484
2023-03-28 13:00:00,160.02,159.21,160.03,159.33,590505
2023-03-28 12:00:00,159.9232,159.47,160.19,160.01,521697
2023-03-28 11:00:00,158.99,158.81,160.02,159.92,696812
2023-03-28 10:00:00,158.22,157.95,159.375,158.9819,838433
2023-03-27 16:00:00,157.68,156.2375,157.68,157.65,349021
2023-03-27 15:00:00,158.2,157.51,158.43,157.68,1656483
2023-03-27 14:00:00,158.07,157.82,158.48,158.1794,712705
2023-03-27 13:00:00,157.49,157.425,158.19,158.05,636440
2023-03-27 12:00:00,157.1194,156.94,157.99,157.5016,633385
2023-03-27 11:00:00,156.01,155.75,157.18,157.12,566172
2023-03-27 10:00:00,156.41,155.69,157.01,155.99,746842
2023-03-24 16:00:00,156.06,156.06,156.3,156.2667,144318
2023-03-24 15:00:00,156.32,155.58,156.65,156.12,1197491
2023-03-24 14:00:00,155.68,155.63,156.58,156.31,483458
2023-03-24 13:00:00,155.84,155.2,156.13,155.605,491822
2023-03-24 12:00:00,155.455,154.8402,156.04,155.8,702313
2023-03-24 11:00:00,153.31,152.93,155.5,155.47,739335
2023-03-24 10:00:00,153.05,152.73,154.3785,153.345,962575
2023-03-23 16:00:00,154.611,154.44,154.611,154.45,318724
2023-03-23 15:00:00,154.06,153.14,155.18,154.45,1823978
