date,open,low,high,close,volume
2023-02-09 14:00:00,152.11,151.73,152.32,151.7699,4619909
2023-02-09 13:00:00,152.73,151.94,152.76,152.1,4175633
2023-02-09 12:00:00,153.24,152.23,153.61,152.734,5357268
2023-02-09 11:00:00,153.31,152.62,153.49,153.2399,6583886
2023-02-09 10:00:00,153.27,152.6,153.76,153.315,8122735
2023-02-08 16:00:00,151.92,151.92,152.49,152.43,2373974
2023-02-08 15:00:00,152.19,151.49,152.3,151.945,11024021
2023-02-08 14:00:00,151.96,151.67,152.31,152.19,4741319
2023-02-08 13:00:00,151.78,151.22,152.14,151.96,5013861
2023-02-08 12:00:00,152.237,151.168,152.25,151.783,5594603
2023-02-08 11:00:00,153.1606,151.46,153.19,152.23,8590683
2023-02-08 10:00:00,153.44,152.25,153.77,153.1612,9478562
2023-02-07 16:00:00,154.62,153.87,154.66,153.99,1382257
2023-02-07 15:00:00,154.22,153.43,155.22,154.64,14232697
2023-02-07 14:00:00,152.1162,152.048,154.47,154.22,8120321
2023-02-07 13:00:00,154.83,151.36,155.15,152.1299,11896849
2023-02-07 12:00:00,153.015,152.38,155.23,154.8101,8505195
2023-02-07 11:00:00,152.6,152.561,153.5999,153.014,6336625
2023-02-07 10:00:00,152.31,151.84,153.19,152.6,8987444
