date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-06-14,620.01,627.395,606.12,618.51,609.877258,561158,561100,-1.5,-0.24193,618.02,"June 14, 22",-0.0024193
2022-06-13,637.64,641.33,614.5771,616.28,607.678345,710375,710400,-21.36,-3.35,621.21,"June 13, 22",-0.0335
2022-06-10,649.43,656.1,637.45,649.17,640.109253,614584,614600,-0.26,-0.04003511,648.39,"June 10, 22",-0.0004003511
2022-06-09,666.47,678.49,658.2,658.42,649.230164,411320,411300,-8.05,-1.21,667.43,"June 09, 22",-0.0121
2022-06-08,686.47,688.445,664.58,668.66,659.327209,612059,612100,-17.81,-2.59,672.87,"June 08, 22",-0.0259
2022-06-07,688.33,693.52,671.25,691.55,681.897766,549061,549100,3.22,0.4678,683.36,"June 07, 22",0.004678
2022-06-06,687.85,692.85,680.065,692.36,682.696411,527393,527400,4.51,0.65567,689.65,"June 06, 22",0.0065567
2022-06-03,688.95,688.95,677.0,678.44,668.970703,402719,402700,-10.51,-1.53,681.87,"June 03, 22",-0.0153
2022-06-02,674.26,694.76,665.34,694.64,684.94458,369897,369900,20.38,3.02,685.73,"June 02, 22",0.0302
2022-06-01,689.87,689.87,676.47,679.0,669.522949,369829,369800,-10.87,-1.58,679.7,"June 01, 22",-0.0158
2022-05-31,689.22,692.46,676.94,687.09,677.500061,633572,633600,-2.13,-0.30905,687.16,"May 31, 22",-0.0030905
2022-05-27,673.97,693.69,673.3501,693.68,683.997986,613183,613200,19.71,2.92,688.06,"May 27, 22",0.0292
2022-05-26,686.06,693.345,669.42,670.0,660.648499,566704,566700,-16.06,-2.34,679.47,"May 26, 22",-0.0234
2022-05-25,673.22,689.3764,672.2908,686.53,676.947815,582146,582100,13.31,1.98,680.85,"May 25, 22",0.0198
2022-05-24,662.08,674.99,651.91,671.81,662.433289,479822,479800,9.73,1.47,666.08,"May 24, 22",0.0147
2022-05-23,658.39,663.74,649.43,663.53,654.268921,475222,475200,5.14,0.78069,659.42,"May 23, 22",0.0078069
2022-05-20,645.2,653.34,639.89,651.79,642.692688,587775,587800,6.59,1.02,648.27,"May 20, 22",0.0102
2022-05-19,632.56,648.24,632.56,635.09,626.22583,448590,448600,2.53,0.39996,640.17,"May 19, 22",0.0039996
2022-05-18,644.09,645.53,633.37,637.44,628.54303,460017,461400,-6.65,-1.03,637.71,"May 18, 22",-0.0103
2022-05-17,651.91,651.91,637.54,646.81,637.782227,364006,364000,-5.1,-0.78232,644.83,"May 17, 22",-0.0078232
2022-05-16,658.5,660.32,646.2,646.42,634.340942,405612,405600,-12.08,-1.83,653.2,"May 16, 22",-0.0183
2022-05-13,642.42,662.8,635.165,659.8,647.470886,690850,690800,17.38,2.71,655.4,"May 13, 22",0.0271
2022-05-12,623.91,631.5513,621.34,629.88,618.109985,711179,711200,5.97,0.95687,627.4,"May 12, 22",0.0095687
2022-05-11,631.62,645.75,621.55,624.17,612.506653,741693,741700,-7.45,-1.18,630.66,"May 11, 22",-0.0118
2022-05-10,663.48,668.8,623.12,630.05,618.276794,687755,687800,-33.43,-5.04,633.73,"May 10, 22",-0.0504
2022-05-09,709.48,709.48,651.73,654.19,641.965698,664466,664400,-55.29,-7.79,668.62,"May 09, 22",-0.0779
2022-05-06,708.09,715.81,698.8,713.44,700.108582,295144,295100,5.35,0.75555,709.41,"May 06, 22",0.0075555
2022-05-05,735.69,735.69,708.08,713.39,700.059509,470948,470700,-22.3,-3.03,714.84,"May 05, 22",-0.0303
2022-05-04,721.4,734.14,709.165,732.14,718.459167,352192,352200,10.74,1.49,723.0,"May 04, 22",0.0149
2022-05-03,707.56,726.81,703.28,721.32,707.841309,419025,419000,13.76,1.94,720.65,"May 03, 22",0.0194
2022-05-02,721.65,721.65,686.53,702.39,689.265076,488815,488800,-19.26,-2.67,703.19,"May 02, 22",-0.0267
2022-04-29,752.54,758.56,717.07,719.08,705.643188,649005,649000,-33.46,-4.45,726.43,"April 29, 22",-0.0445
2022-04-28,746.41,760.35,732.2,756.45,742.31488,575602,571900,10.04,1.35,750.15,"April 28, 22",0.0135
2022-04-27,733.0,744.05,716.79,717.9,704.485291,488806,488700,-15.1,-2.06,726.34,"April 27, 22",-0.0206
2022-04-26,750.0,757.57,738.38,739.28,725.465759,434471,434500,-10.72,-1.43,744.89,"April 26, 22",-0.0143
2022-04-25,749.78,755.41,738.235,752.52,738.458313,566869,566900,2.74,0.36544,748.73,"April 25, 22",0.0036544
2022-04-22,757.66,759.135,744.66,745.41,731.48114,312662,312700,-12.25,-1.62,748.58,"April 22, 22",-0.0162
2022-04-21,766.55,776.35,756.8,757.63,743.472778,350834,350800,-8.92,-1.16,762.85,"April 21, 22",-0.0116
2022-04-20,758.0,772.8,754.32,768.17,753.815796,466651,466700,10.17,1.34,767.56,"April 20, 22",0.0134
2022-04-19,730.66,756.79,730.66,754.22,740.126526,463998,464000,23.56,3.22,749.35,"April 19, 22",0.0322
2022-04-18,738.82,738.82,726.26,730.66,717.006714,264483,264500,-8.16,-1.1,731.1,"April 18, 22",-0.011
2022-04-14,753.02,753.02,734.18,735.24,721.50116,274379,274400,-17.78,-2.36,740.95,"April 14, 22",-0.0236
2022-04-13,742.57,752.84,741.34,751.93,737.879272,262993,263000,9.36,1.26,749.56,"April 13, 22",0.0126
2022-04-12,749.5,751.94,737.81,741.65,727.791504,275863,275900,-7.85,-1.05,743.59,"April 12, 22",-0.0105
2022-04-11,768.0,774.0,749.13,751.61,737.565247,267438,267400,-16.39,-2.13,758.85,"April 11, 22",-0.0213
2022-04-08,760.22,769.38,755.74,768.78,754.41449,367745,367700,8.56,1.13,765.06,"April 08, 22",0.0113
2022-04-07,764.74,766.97,754.04,759.23,745.042908,273229,273200,-5.51,-0.72051,759.49,"April 07, 22",-0.0072051
2022-04-06,758.45,767.67,751.71,766.57,752.245789,371662,371700,8.12,1.07,760.79,"April 06, 22",0.0107
2022-04-05,758.56,775.94,757.6,762.4,748.153625,310512,310500,3.84,0.50622,765.98,"April 05, 22",0.0050622
2022-04-04,761.66,769.2,760.56,764.46,750.175232,347454,347500,2.8,0.36762,765.13,"April 04, 22",0.0036762
2022-04-01,741.73,763.63,738.66,763.0,748.742432,356971,357000,21.27,2.87,756.56,"April 01, 22",0.0287
2022-03-31,758.06,763.81,740.84,741.62,727.761963,556536,556500,-16.44,-2.17,748.38,"March 31, 22",-0.0217
2022-03-30,759.0,763.01,746.605,753.81,739.724182,331054,331100,-5.19,-0.68379,752.79,"March 30, 22",-0.0068379
2022-03-29,730.0,765.07,730.0,761.38,747.15271,663192,663200,31.38,4.3,752.69,"March 29, 22",0.043
2022-03-28,709.89,733.635,706.69,730.92,717.261902,515490,515500,21.03,2.96,726.99,"March 28, 22",0.0296
2022-03-25,717.12,717.74,700.55,710.14,696.8703,365347,361400,-6.98,-0.97334,707.65,"March 25, 22",-0.0097334
2022-03-24,708.92,711.99,702.535,711.63,698.332397,273583,273600,2.71,0.38227,708.84,"March 24, 22",0.0038227
2022-03-23,715.86,718.23,701.97,707.82,694.593628,264816,264800,-8.04,-1.12,709.4,"March 23, 22",-0.0112
2022-03-22,719.61,721.4,714.8,719.1,705.662781,348808,348800,-0.51,-0.07087172,719.02,"March 22, 22",-0.0007087172
2022-03-21,728.15,735.495,713.6,717.75,704.337952,348780,348800,-10.4,-1.43,720.08,"March 21, 22",-0.0143
2022-03-18,724.88,734.84,719.86,732.26,718.576904,714683,714700,7.38,1.02,729.88,"March 18, 22",0.0102
2022-03-17,705.77,720.35,705.77,719.86,706.408569,312185,312200,14.09,2.0,715.56,"March 17, 22",0.02
2022-03-16,707.24,711.22,690.42,704.06,690.903809,434326,434300,-3.18,-0.44964,702.37,"March 16, 22",-0.0044964
2022-03-15,693.12,704.0,681.33,701.64,688.529114,330861,330800,8.52,1.23,698.16,"March 15, 22",0.0123
2022-03-14,698.74,702.24,676.39,683.6,670.826111,355126,355100,-15.14,-2.17,684.17,"March 14, 22",-0.0217
2022-03-11,710.82,711.1,693.53,693.55,680.590271,359857,359900,-17.27,-2.43,699.62,"March 11, 22",-0.0243
2022-03-10,689.81,708.26,687.0,706.48,693.278625,464871,464900,16.67,2.42,698.63,"March 10, 22",0.0242
2022-03-09,699.45,713.77,688.1245,704.2,691.041199,465319,465300,4.75,0.67911,706.26,"March 09, 22",0.0067911
2022-03-08,703.78,703.78,681.07,681.42,668.686829,702959,702900,-22.36,-3.18,687.14,"March 08, 22",-0.0318
2022-03-07,717.94,720.56,701.97,703.07,689.932312,460643,460600,-14.87,-2.07,706.75,"March 07, 22",-0.0207
2022-03-04,717.72,725.465,713.36,720.92,707.448792,463784,463800,3.2,0.44586,719.99,"March 04, 22",0.0044586
2022-03-03,710.28,725.295,709.02,720.82,704.308655,406903,406900,10.54,1.48,718.86,"March 03, 22",0.0148
2022-03-02,705.44,712.0,699.04,709.46,693.208801,530518,530500,4.02,0.56986,706.62,"March 02, 22",0.0056986
2022-03-01,711.45,717.06,703.6645,710.8,694.518127,506295,506300,-0.65,-0.09136271,709.91,"March 01, 22",-0.0009136271
2022-02-28,707.67,711.017,698.605,709.73,693.472595,583099,583100,2.06,0.2911,706.97,"February 28, 22",0.002911
2022-02-25,700.0,718.59,691.86,715.74,699.344971,565804,565800,15.74,2.25,710.48,"February 25, 22",0.0225
2022-02-24,668.0,709.19,662.26,705.49,689.329773,832288,832300,37.49,5.61,690.52,"February 24, 22",0.0561
2022-02-23,681.81,693.19,672.32,674.13,658.688171,415759,415800,-7.68,-1.13,678.94,"February 23, 22",-0.0113
2022-02-22,679.0,691.8,676.0,680.77,665.176025,588840,588800,1.77,0.26068,681.29,"February 22, 22",0.0026068
2022-02-18,691.18,702.52,688.22,692.94,677.0672,536448,536400,1.76,0.25464,694.81,"February 18, 22",0.0025464
2022-02-17,713.14,719.95,689.44,691.61,675.7677,767110,767100,-21.53,-3.02,698.32,"February 17, 22",-0.0302
2022-02-16,677.64,677.64,666.24,673.58,658.150696,451429,451300,-4.06,-0.59914,671.29,"February 16, 22",-0.0059914
2022-02-15,675.53,680.68,670.3,673.38,657.955261,443862,443900,-2.15,-0.31827,675.09,"February 15, 22",-0.0031827
2022-02-14,666.89,673.98,662.45,669.38,654.046936,539353,539400,2.49,0.37337,668.57,"February 14, 22",0.0037337
2022-02-11,689.18,695.76,668.915,671.52,656.137878,484102,484100,-17.66,-2.56,676.97,"February 11, 22",-0.0256
2022-02-10,705.16,713.61,685.91,687.72,671.966736,415737,415700,-17.44,-2.47,696.57,"February 10, 22",-0.0247
2022-02-09,703.63,719.56,703.63,718.61,702.14917,596717,596700,14.98,2.13,714.39,"February 09, 22",0.0213
2022-02-08,693.04,704.09,689.59,690.52,674.702698,749641,750400,-2.52,-0.36362,694.0,"February 08, 22",-0.0036362
2022-02-07,702.09,708.0,695.635,698.15,682.157898,400331,400300,-3.94,-0.56118,699.81,"February 07, 22",-0.0056118
2022-02-04,705.0,713.92,700.79,702.15,686.066284,400462,400500,-2.85,-0.40426,706.94,"February 04, 22",-0.0040426
2022-02-03,710.58,719.03,704.125,712.91,696.579773,438742,438600,2.33,0.3279,713.04,"February 03, 22",0.003279
2022-02-02,718.48,723.13,714.435,716.55,700.136353,393695,393700,-1.93,-0.26862,718.08,"February 02, 22",-0.0026862
2022-02-01,726.75,727.99,707.63,715.29,698.905151,508885,508900,-11.46,-1.58,716.33,"February 01, 22",-0.0158
2022-01-31,712.64,725.665,708.95,724.9,708.295166,679022,679000,12.26,1.72,720.64,"January 31, 22",0.0172
2022-01-28,686.03,707.74,673.16,707.56,691.352356,619343,619300,21.53,3.14,695.13,"January 28, 22",0.0314
2022-01-27,700.44,705.1725,680.5,683.02,667.374451,487710,487700,-17.42,-2.49,690.53,"January 27, 22",-0.0249
2022-01-26,720.1,727.665,692.51,695.83,679.89093,559686,559700,-24.27,-3.37,706.89,"January 26, 22",-0.0337
2022-01-25,728.16,730.5,715.0,719.67,703.184937,477789,477800,-8.49,-1.17,720.97,"January 25, 22",-0.0117
2022-01-24,720.86,731.68,700.98,730.84,714.099121,620535,620500,9.98,1.38,719.95,"January 24, 22",0.0138
2022-01-21,735.62,741.74,720.93,721.58,705.051086,374596,374600,-14.04,-1.91,729.22,"January 21, 22",-0.0191
2022-01-20,732.96,746.78,728.91,730.51,713.776611,425309,425300,-2.45,-0.33426,735.45,"January 20, 22",-0.0033426
2022-01-19,742.8,752.15,729.59,730.49,713.757019,471362,471400,-12.31,-1.66,736.8,"January 19, 22",-0.0166
2022-01-18,733.3,745.75,726.71,742.94,725.921875,460754,460800,9.64,1.31,739.75,"January 18, 22",0.0131
2022-01-14,745.09,749.4,730.05,746.76,729.654419,510832,510800,1.67,0.22413,741.61,"January 14, 22",0.0022413
2022-01-13,767.77,767.9,746.44,748.12,730.983215,424802,424700,-19.65,-2.56,754.26,"January 13, 22",-0.0256
2022-01-12,763.85,777.285,762.03,764.46,746.949036,343333,343300,0.61,0.07985861,767.72,"January 12, 22",0.0007985861
2022-01-11,759.75,767.65,749.51,766.88,749.313477,322584,322600,7.13,0.93847,761.58,"January 11, 22",0.0093847
2022-01-10,756.78,764.56,743.61,764.33,746.82196,415335,415300,7.55,0.99765,756.52,"January 10, 22",0.0099765
2022-01-07,759.7,783.99,759.7,774.94,757.188904,355669,355700,15.24,2.01,774.61,"January 07, 22",0.0201
2022-01-06,781.55,784.45,761.4169,775.08,757.325684,366730,366700,-6.47,-0.82784,776.93,"January 06, 22",-0.0082784
2022-01-05,812.87,814.42,787.66,789.1,771.024536,394781,394800,-23.77,-2.92,794.82,"January 05, 22",-0.0292
2022-01-04,832.9,839.05,810.9901,814.63,795.969727,398965,399000,-18.27,-2.19,819.46,"January 04, 22",-0.0219
2022-01-03,845.68,847.705,819.73,836.11,816.957642,351849,351800,-9.57,-1.13,831.69,"January 03, 22",-0.0113
2021-12-31,847.07,853.42,843.4,845.84,826.464783,278628,278600,-1.23,-0.14521,847.84,"December 31, 21",-0.0014521
2021-12-30,842.83,847.1,833.56,845.49,826.122864,239234,239200,2.66,0.3156,843.74,"December 30, 21",0.003156
2021-12-29,840.01,843.9,833.33,842.0,822.712769,248688,248700,1.99,0.2369,840.81,"December 29, 21",0.002369
2021-12-28,835.11,842.195,829.89,838.01,818.814148,242898,242900,2.9,0.34726,836.97,"December 28, 21",0.0034726
2021-12-27,823.13,835.12,818.4153,835.11,815.980591,296893,296900,11.98,1.46,830.41,"December 27, 21",0.0146
2021-12-23,820.0,821.82,813.905,818.76,800.005188,433162,433200,-1.24,-0.15122,818.6,"December 23, 21",-0.0015122
2021-12-22,810.16,819.42,805.89,818.73,799.97583,333243,333200,8.57,1.06,815.93,"December 22, 21",0.0106
2021-12-21,826.48,828.38,799.235,804.58,786.149963,506484,506500,-21.9,-2.65,806.71,"December 21, 21",-0.0265
2021-12-20,817.21,826.82,812.02,822.35,803.512878,450897,450900,5.14,0.62897,820.66,"December 20, 21",0.0062897
2021-12-17,811.63,830.88,811.63,822.26,803.424927,713706,713000,10.63,1.31,822.89,"December 17, 21",0.0131
2021-12-16,820.27,829.69,818.45,822.9,804.050293,385089,385100,2.63,0.32063,823.46,"December 16, 21",0.0032063
2021-12-15,811.27,821.465,807.54,817.09,798.373413,462593,462600,5.82,0.71739,815.67,"December 15, 21",0.0071739
2021-12-14,815.0,815.0,790.32,805.83,787.371399,527306,527300,-9.17,-1.13,802.5,"December 14, 21",-0.0113
2021-12-13,793.79,820.91,793.79,816.17,797.474426,408082,408100,22.38,2.82,815.31,"December 13, 21",0.0282
2021-12-10,801.16,802.2,793.735,797.89,779.613098,305525,305500,-3.27,-0.40816,798.46,"December 10, 21",-0.0040816
2021-12-09,814.34,814.34,792.83,798.8,780.502258,247388,247400,-15.54,-1.91,799.68,"December 09, 21",-0.0191
2021-12-08,810.92,815.62,802.41,814.46,795.80365,321865,321900,3.54,0.43654,812.06,"December 08, 21",0.0043654
2021-12-07,803.83,818.92,800.59,812.86,794.240234,316528,316500,9.03,1.12,812.56,"December 07, 21",0.0112
2021-12-06,795.53,799.86,789.22,796.47,778.225647,299285,299300,0.94,0.11816,795.73,"December 06, 21",0.0011816
2021-12-03,807.02,807.62,783.62,794.03,775.841675,393242,393200,-12.99,-1.61,792.06,"December 03, 21",-0.0161
2021-12-02,803.58,805.205,791.68,798.61,780.31665,457711,457700,-4.97,-0.61848,799.11,"December 02, 21",-0.0061848
2021-12-01,815.52,823.0,802.48,803.45,785.045837,834043,834000,-12.07,-1.48,810.66,"December 01, 21",-0.0148
2021-11-30,817.29,833.38,810.81,812.2,793.595459,1068923,1068900,-5.09,-0.62279,818.38,"November 30, 21",-0.0062279
2021-11-29,796.83,822.13,790.605,820.0,801.216736,589052,589100,23.17,2.91,816.61,"November 29, 21",0.0291
2021-11-26,796.62,813.79,789.54,793.84,775.656067,325301,325300,-2.78,-0.34897,801.4,"November 26, 21",-0.0034897
2021-11-24,782.15,798.185,771.08,797.59,779.320129,325575,325500,15.44,1.97,788.53,"November 24, 21",0.0197
2021-11-23,777.97,782.135,771.03,779.36,761.507629,725132,725100,1.39,0.17867,779.26,"November 23, 21",0.0017867
2021-11-22,787.47,788.615,774.57,777.21,759.406921,531001,531000,-10.26,-1.3,778.55,"November 22, 21",-0.013
2021-11-19,800.0,800.76,787.445,788.53,770.467651,656269,656300,-11.47,-1.43,791.2,"November 19, 21",-0.0143
2021-11-18,799.99,799.99,791.21,792.84,774.678955,330949,330900,-7.15,-0.89376,794.31,"November 18, 21",-0.0089376
2021-11-17,799.87,803.69,795.69,798.0,779.720703,594703,594400,-1.87,-0.23379,798.83,"November 17, 21",-0.0023379
2021-11-16,798.27,802.0,794.78,795.1,776.887085,427397,427400,-3.17,-0.39711,798.04,"November 16, 21",-0.0039711
2021-11-15,775.75,800.0,775.39,797.84,776.760071,739553,739600,22.09,2.85,796.23,"November 15, 21",0.0285
2021-11-12,781.81,781.82,774.21,775.39,754.903198,575271,575300,-6.42,-0.82117,776.7,"November 12, 21",-0.0082117
2021-11-11,787.95,788.335,770.62,774.67,754.202209,410038,410000,-13.28,-1.69,775.49,"November 11, 21",-0.0169
2021-11-10,796.12,801.99,779.56,781.41,760.764099,431392,431400,-14.71,-1.85,788.63,"November 10, 21",-0.0185
2021-11-09,790.76,804.56,788.15,797.79,776.711365,298173,298200,7.03,0.88902,798.86,"November 09, 21",0.0088902
2021-11-08,783.0,792.82,770.0,786.9,766.109131,424104,424100,3.9,0.49808,785.69,"November 08, 21",0.0049808
2021-11-05,808.24,809.9513,780.24,781.92,761.26062,547681,547700,-26.32,-3.26,786.36,"November 05, 21",-0.0326
2021-11-04,808.0,809.47,784.81,803.59,782.358154,636206,636200,-4.41,-0.54579,800.55,"November 04, 21",-0.0054579
2021-11-03,843.5,847.0,828.13,837.88,815.742188,212581,212600,-5.62,-0.66627,837.03,"November 03, 21",-0.0066627
2021-11-02,833.2,845.915,829.12,836.91,814.797729,279777,279800,3.71,0.44527,838.17,"November 02, 21",0.0044527
2021-11-01,836.7,836.7,821.14,830.46,808.518311,365465,365500,-6.24,-0.74579,828.06,"November 01, 21",-0.0074579
2021-10-29,842.01,849.11,833.425,837.07,814.953613,512350,512400,-4.94,-0.58669,838.5,"October 29, 21",-0.0058669
2021-10-28,824.82,847.84,824.82,847.3,824.913208,331355,331400,22.48,2.73,842.14,"October 28, 21",0.0273
2021-10-27,843.56,849.51,824.41,824.82,803.027283,305298,305300,-18.74,-2.22,833.13,"October 27, 21",-0.0222
2021-10-26,826.1,834.569,824.23,831.85,809.871399,279524,279600,5.75,0.69604,830.57,"October 26, 21",0.0069604
2021-10-25,820.31,829.5,815.35,822.78,801.041199,312061,312100,2.47,0.30111,823.92,"October 25, 21",0.0030111
2021-10-22,815.77,824.54,811.775,821.02,799.327698,308843,308800,5.25,0.64356,820.36,"October 22, 21",0.0064356
2021-10-21,798.85,815.15,792.74,810.16,788.754578,420989,421000,11.31,1.42,808.59,"October 21, 21",0.0142
2021-10-20,779.67,795.8,779.67,793.84,772.865784,457720,457700,14.17,1.82,791.55,"October 20, 21",0.0182
2021-10-19,775.02,780.0,769.12,779.67,759.070129,549677,549700,4.65,0.59998,776.21,"October 19, 21",0.0059998
2021-10-18,775.44,781.99,766.89,767.77,747.484619,474990,475000,-7.67,-0.98912,771.67,"October 18, 21",-0.0098912
2021-10-15,772.23,784.49,768.08,781.39,760.744812,544206,544200,9.16,1.19,780.25,"October 15, 21",0.0119
2021-10-14,769.33,776.25,766.19,769.65,749.314941,353487,353500,0.32,0.04159463,770.87,"October 14, 21",0.0004159463
2021-10-13,755.74,767.89,755.74,763.45,743.278687,386578,386600,7.71,1.02,762.21,"October 13, 21",0.0102
2021-10-12,748.74,760.42,746.22,759.43,739.364929,352007,352000,10.69,1.43,757.04,"October 12, 21",0.0143
2021-10-11,754.17,755.02,744.79,750.01,730.193848,320760,320800,-4.16,-0.5516,750.86,"October 11, 21",-0.005516
2021-10-08,762.68,765.135,748.025,750.96,731.118713,476708,468800,-11.72,-1.54,753.5,"October 08, 21",-0.0154
2021-10-07,765.72,774.9,760.87,766.49,746.238342,535497,535500,0.77,0.10056,768.26,"October 07, 21",0.0010056
2021-10-06,762.0,766.28,747.88,762.32,742.17865,725912,725900,0.32,0.04199475,758.35,"October 06, 21",0.0004199475
2021-10-05,774.0,776.775,755.65,760.07,739.988037,675395,675400,-13.93,-1.8,763.15,"October 05, 21",-0.018
2021-10-04,790.81,795.74,779.58,785.61,764.85321,405582,405300,-5.2,-0.65755,784.96,"October 04, 21",-0.0065755
2021-10-01,793.0,796.38,780.44,789.32,768.46521,515139,515100,-3.68,-0.46406,789.72,"October 01, 21",-0.0046406
2021-09-30,808.37,812.07,789.07,790.13,769.253784,528468,522100,-18.24,-2.26,796.2,"September 30, 21",-0.0226
2021-09-29,802.75,810.755,800.415,801.58,780.401245,376400,376400,-1.17,-0.14575,803.67,"September 29, 21",-0.0014575
2021-09-28,800.0,802.93,786.89,798.94,777.830994,517288,517300,-1.06,-0.1325,795.37,"September 28, 21",-0.001325
2021-09-27,827.69,828.9,807.09,807.53,786.194153,489346,489300,-20.16,-2.44,812.49,"September 27, 21",-0.0244
2021-09-24,846.51,847.84,828.52,834.68,812.626648,472804,472800,-11.83,-1.4,834.79,"September 24, 21",-0.014
2021-09-23,861.11,868.82,834.05,848.01,825.604553,637238,637200,-13.1,-1.52,846.69,"September 23, 21",-0.0152
2021-09-22,850.74,864.34,842.72,860.12,837.394592,557922,557900,9.38,1.1,857.2,"September 22, 21",0.011
2021-09-21,850.0,861.4899,848.14,848.2,825.78949,392299,392300,-1.8,-0.21176,852.89,"September 21, 21",-0.0021176
2021-09-20,861.81,871.24,840.975,850.23,827.765869,856830,856800,-11.58,-1.34,852.34,"September 20, 21",-0.0134
2021-09-17,848.75,873.77,844.08,872.58,849.525391,3852544,3852500,23.83,2.81,869.47,"September 17, 21",0.0281
2021-09-16,841.59,855.41,838.195,853.25,830.706055,514418,514400,11.66,1.39,848.48,"September 16, 21",0.0139
2021-09-15,843.8,850.15,833.08,843.44,821.155273,472040,466700,-0.36,-0.04266414,841.74,"September 15, 21",-0.0004266414
2021-09-14,847.0,852.57,832.79,834.89,812.831177,618645,609100,-12.11,-1.43,839.33,"September 14, 21",-0.0143
2021-09-13,850.0,852.93,833.46,839.54,817.358215,443241,435900,-10.46,-1.23,840.39,"September 13, 21",-0.0123
2021-09-10,845.67,850.89,832.91,844.0,821.7005,475187,475200,-1.67,-0.19748,843.53,"September 10, 21",-0.0019748
2021-09-09,877.82,878.09,852.42,854.56,831.981384,533007,533000,-23.26,-2.65,861.03,"September 09, 21",-0.0265
2021-09-08,880.72,883.24,874.09,882.31,858.998291,331841,331700,1.59,0.18053,879.41,"September 08, 21",0.0018053
2021-09-07,865.5,884.23,859.56,881.76,858.462769,453218,447700,16.26,1.88,877.06,"September 07, 21",0.0188
2021-09-03,866.79,885.26,866.0,882.83,859.504578,516490,516500,16.04,1.85,880.69,"September 03, 21",0.0185
2021-09-02,866.05,875.79,852.11,874.43,851.326477,616737,616700,8.38,0.96761,865.51,"September 02, 21",0.0096761
2021-09-01,837.93,869.88,837.93,868.84,845.884216,477504,477500,30.91,3.69,863.12,"September 01, 21",0.0369
2021-08-31,840.0,848.48,833.83,843.45,821.165039,508050,508100,3.45,0.41071,842.92,"August 31, 21",0.0041071
2021-08-30,825.5,842.79,824.65,840.03,817.835449,322552,322600,14.53,1.76,836.04,"August 30, 21",0.0176
2021-08-27,827.9,830.26,819.0,824.81,803.017517,384310,384300,-3.09,-0.37323,824.46,"August 27, 21",-0.0037323
2021-08-26,807.53,830.18,807.53,824.99,803.19281,516007,516000,17.46,2.16,821.31,"August 26, 21",0.0216
2021-08-25,819.09,821.48,801.2,807.53,786.194153,317226,317200,-11.56,-1.41,808.32,"August 25, 21",-0.0141
2021-08-24,838.0,838.0,819.3,820.24,798.568176,349845,349800,-17.76,-2.12,822.77,"August 24, 21",-0.0212
2021-08-23,835.0,840.0,830.17,835.57,813.493164,392255,392300,0.57,0.06826347,836.35,"August 23, 21",0.0006826347
2021-08-20,833.13,843.5,829.79,835.63,813.551636,339175,339200,2.5,0.30007,837.67,"August 20, 21",0.0030007
2021-08-19,814.27,838.0,811.225,833.96,811.92572,451776,451800,19.69,2.42,831.99,"August 19, 21",0.0242
2021-08-18,824.48,826.02,811.94,814.27,792.756042,269434,269400,-10.21,-1.24,816.26,"August 18, 21",-0.0124
2021-08-17,820.0,829.08,816.06,827.81,805.938293,295352,295400,7.81,0.95244,825.71,"August 17, 21",0.0095244
2021-08-16,814.07,824.28,814.07,822.94,798.402832,300655,300600,8.87,1.09,821.11,"August 16, 21",0.0109
2021-08-13,813.65,817.08,805.2,814.09,789.81665,315660,315700,0.44,0.05407731,812.28,"August 13, 21",0.0005407731
2021-08-12,809.72,817.03,805.21,811.72,787.517212,454254,454300,2.0,0.247,812.01,"August 12, 21",0.00247
2021-08-11,803.27,809.9,797.67,806.88,782.821594,596235,596200,3.61,0.44941,804.01,"August 11, 21",0.0044941
2021-08-10,818.18,818.18,797.65,797.97,774.177246,487866,487900,-20.21,-2.47,805.8,"August 10, 21",-0.0247
2021-08-09,824.02,824.02,814.29,814.99,790.689758,422076,422100,-9.03,-1.1,817.67,"August 09, 21",-0.011
2021-08-06,825.37,829.04,818.605,820.15,795.695984,525231,525200,-5.22,-0.63244,823.54,"August 06, 21",-0.0063244
2021-08-05,832.08,833.9,822.52,830.62,805.853699,334826,334800,-1.46,-0.17546,828.17,"August 05, 21",-0.0017546
2021-08-04,821.96,832.85,818.835,828.34,803.641907,331534,331500,6.38,0.77619,825.92,"August 04, 21",0.0077619
2021-08-03,822.89,834.0,816.15,820.31,795.851196,478888,478900,-2.58,-0.31353,821.28,"August 03, 21",-0.0031353
2021-08-02,820.0,826.0645,813.42,818.99,794.570557,505711,505700,-1.01,-0.12317,819.34,"August 02, 21",-0.0012317
2021-07-30,790.96,829.74,790.96,820.41,795.948181,676360,676400,29.45,3.72,821.34,"July 30, 21",0.0372
2021-07-29,825.42,836.25,784.29,786.38,762.932739,883762,883700,-39.04,-4.73,799.76,"July 29, 21",-0.0473
2021-07-28,836.26,841.59,832.32,836.31,811.374084,390614,390600,0.05,0.005979,836.08,"July 28, 21",5.979e-05
2021-07-27,827.66,842.53,825.39,841.83,816.729492,392357,392400,14.17,1.71,838.49,"July 27, 21",0.0171
2021-07-26,831.99,835.02,823.85,829.51,804.776855,393868,393900,-2.48,-0.29808,829.45,"July 26, 21",-0.0029808
2021-07-23,820.61,835.46,815.96,833.48,808.628479,348600,348600,12.87,1.57,830.67,"July 23, 21",0.0157
