date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-01-26,145.21,150.0,141.1,149.96,148.873108,4708086,4708100,4.75,3.27,146.97,"January 26, 23",0.0327
2023-01-25,144.02,144.93,142.0303,143.35,142.31102,2955948,2955900,-0.67,-0.46521,142.98,"January 25, 23",-0.0046521
2023-01-24,146.56,160.16,141.85,145.03,143.978836,3137605,3142400,-1.53,-1.04,143.99,"January 24, 23",-0.0104
2023-01-23,143.57,146.91,142.91,143.08,142.042969,3908311,3908300,-0.49,-0.3413,144.63,"January 23, 23",-0.003413
2023-01-20,139.09,142.865,137.76,142.73,141.695496,3709802,3709800,3.64,2.62,141.5,"January 20, 23",0.0262
2023-01-19,134.68,138.87,133.95,138.47,137.466385,3224866,3224800,3.79,2.81,137.02,"January 19, 23",0.0281
2023-01-18,139.0,140.6,134.5,135.52,134.537766,3564358,3564400,-3.48,-2.5,136.64,"January 18, 23",-0.025
2023-01-17,137.62,139.85,136.0495,137.61,136.61261,2781060,2781100,-0.01,-0.00726639,137.37,"January 17, 23",-7.26639e-05
2023-01-13,135.32,137.12,134.39,136.13,135.143341,2603965,2604000,0.81,0.59858,135.94,"January 13, 23",0.0059858
2023-01-12,134.23,137.27,133.825,135.32,134.339218,3269557,3269400,1.09,0.81204,135.47,"January 12, 23",0.0081204
2023-01-11,133.32,135.11,132.23,133.6,132.631683,4172549,4172500,0.28,0.21002,133.59,"January 11, 23",0.0021002
2023-01-10,130.05,132.08,128.07,132.01,131.053192,3518096,3518100,1.96,1.51,130.77,"January 10, 23",0.0151
2023-01-09,129.66,131.49,127.01,128.58,127.648064,4438557,4438500,-1.08,-0.83295,128.96,"January 09, 23",-0.0083295
2023-01-06,127.77,131.6,125.395,127.56,126.635452,4818820,4818800,-0.21,-0.16436,128.25,"January 06, 23",-0.0016436
2023-01-05,119.62,126.97,119.0,126.59,125.672485,4974643,4974600,6.97,5.83,124.68,"January 05, 23",0.0583
2023-01-04,118.02,120.59,117.71,119.62,118.753006,3283770,3283700,1.6,1.36,119.34,"January 04, 23",0.0136
2023-01-03,125.75,126.58,119.64,120.04,119.16996,3671585,3671600,-5.71,-4.54,122.17,"January 03, 23",-0.0454
2022-12-30,126.03,127.54,125.68,126.86,125.940529,2043533,2043500,0.83,0.65857,126.64,"December 30, 22",0.0065857
2022-12-29,125.15,126.8,124.72,126.32,125.404442,2456773,2456800,1.17,0.93488,125.96,"December 29, 22",0.0093488
2022-12-28,126.34,126.7,123.42,125.35,124.441475,3856285,3856300,-0.99,-0.7836,125.34,"December 28, 22",-0.007836
2022-12-27,125.29,126.8,124.1718,126.41,125.49379,3484446,3484400,1.12,0.89393,126.03,"December 27, 22",0.0089393
2022-12-23,120.87,124.61,119.71,124.37,123.468575,3270406,3270300,3.5,2.9,123.45,"December 23, 22",0.029
2022-12-22,122.7,122.93,117.44,119.62,118.753006,3037881,3035800,-3.08,-2.51,119.53,"December 22, 22",-0.0251
2022-12-21,123.81,124.3199,120.6201,122.68,121.790825,3040126,3040100,-1.13,-0.91269,122.73,"December 21, 22",-0.0091269
2022-12-20,119.98,122.7903,119.9,121.88,120.99662,3156260,3156200,1.9,1.58,121.71,"December 20, 22",0.0158
2022-12-19,120.2,121.69,118.94,119.71,118.842354,3260773,3260800,-0.49,-0.40765,120.21,"December 19, 22",-0.0040765
2022-12-16,117.81,119.58,116.25,119.37,118.504814,6945904,6945900,1.56,1.32,118.85,"December 16, 22",0.0132
2022-12-15,118.9,120.01,117.35,119.92,119.050827,3234506,3233600,1.02,0.85786,119.12,"December 15, 22",0.0085786
2022-12-14,121.47,122.5,118.1723,119.73,118.862206,3607828,3607800,-1.74,-1.43,120.22,"December 14, 22",-0.0143
2022-12-13,122.93,123.1798,119.38,120.53,119.65641,3828781,3828800,-2.4,-1.95,121.22,"December 13, 22",-0.0195
2022-12-12,115.36,120.79,114.475,120.66,119.785469,5807324,5807300,5.3,4.59,118.42,"December 12, 22",0.0459
2022-12-09,116.97,117.77,114.61,114.65,113.819023,4975060,4975100,-2.32,-1.98,115.49,"December 09, 22",-0.0198
2022-12-08,121.99,122.74,116.49,116.9,116.052719,4984321,4984300,-5.09,-4.17,118.3,"December 08, 22",-0.0417
2022-12-07,118.45,121.67,118.0,120.19,119.318871,4990411,4990400,1.74,1.47,119.78,"December 07, 22",0.0147
2022-12-06,120.0,123.23,117.61,118.86,117.998512,4494794,4494800,-1.14,-0.95,119.09,"December 06, 22",-0.0095
2022-12-05,127.89,128.5,120.62,120.96,120.08329,5081170,5081200,-6.93,-5.42,122.66,"December 05, 22",-0.0542
2022-12-02,131.57,133.73,126.47,127.07,126.14901,5487993,5488000,-4.5,-3.42,128.29,"December 02, 22",-0.0342
2022-12-01,134.84,135.82,131.69,132.03,131.073059,4563399,4563400,-2.81,-2.08,132.66,"December 01, 22",-0.0208
2022-11-30,136.75,136.96,132.2065,133.62,132.651535,8274270,8274300,-3.13,-2.29,133.96,"November 30, 22",-0.0229
2022-11-29,135.99,137.35,134.77,135.2,134.220078,4075754,4075800,-0.79,-0.58093,135.64,"November 29, 22",-0.0058093
2022-11-28,135.31,138.17,134.6,134.84,133.862686,3393929,3393000,-0.47,-0.34735,136.02,"November 28, 22",-0.0034735
2022-11-25,139.5,140.98,138.28,138.4,137.396881,998236,998200,-1.1,-0.78853,139.51,"November 25, 22",-0.0078853
2022-11-23,139.62,141.54,137.9,139.21,138.201019,2878324,2878200,-0.41,-0.29365,139.41,"November 23, 22",-0.0029365
2022-11-22,138.5,142.16,137.55,141.98,140.950943,3134360,3134400,3.48,2.51,140.77,"November 22, 22",0.0251
2022-11-21,135.58,137.1099,132.08,135.96,134.974579,3927479,3927500,0.38,0.28028,135.15,"November 21, 22",0.0028028
2022-11-18,134.5,138.2931,133.33,137.62,136.622543,3388274,3388300,3.12,2.32,136.45,"November 18, 22",0.0232
2022-11-17,133.08,137.99,133.05,137.91,136.910446,2900030,2897600,4.83,3.63,136.05,"November 17, 22",0.0363
2022-11-16,137.54,138.93,134.7,135.53,134.547684,4649672,4649700,-2.01,-1.46,136.49,"November 16, 22",-0.0146
2022-11-15,138.29,141.13,136.9,140.71,138.717255,4764130,4765800,2.42,1.75,139.65,"November 15, 22",0.0175
2022-11-14,134.29,140.19,134.25,136.8,134.862625,4593674,4593700,2.51,1.87,137.88,"November 14, 22",0.0187
2022-11-11,134.44,136.17,132.7,133.96,132.062851,4438213,4438000,-0.48,-0.35704,134.15,"November 11, 22",-0.0035704
2022-11-10,130.72,132.6,128.2,132.45,130.574219,2916284,2916300,1.73,1.32,131.48,"November 10, 22",0.0132
2022-11-09,131.57,133.5468,127.26,128.0,126.187248,4125446,4125900,-3.57,-2.71,129.51,"November 09, 22",-0.0271
2022-11-08,131.82,133.11,129.5335,132.25,130.37706,3736876,3736900,0.43,0.3262,131.43,"November 08, 22",0.003262
2022-11-07,129.08,132.93,128.82,131.78,129.913712,3767934,3767900,2.7,2.09,130.83,"November 07, 22",0.0209
2022-11-04,132.36,133.27,127.8,128.72,126.897057,3203978,3204000,-3.64,-2.75,129.64,"November 04, 22",-0.0275
2022-11-03,125.0,130.9486,124.15,129.71,127.873032,3218890,3218900,4.71,3.77,128.85,"November 03, 22",0.0377
2022-11-02,129.3,129.83,125.12,125.83,124.047981,4057301,4053600,-3.47,-2.68,127.24,"November 02, 22",-0.0268
2022-11-01,127.0,130.8283,125.71,130.0,128.15892,3973984,3974000,3.0,2.36,129.11,"November 01, 22",0.0236
2022-10-31,124.9,128.22,123.57,125.55,123.77195,4265069,4265100,0.65,0.52042,125.76,"October 31, 22",0.0052042
2022-10-28,128.59,129.767,125.06,125.98,124.195862,3505129,3505100,-2.61,-2.03,126.66,"October 28, 22",-0.0203
2022-10-27,129.23,131.93,127.85,128.27,126.45343,3488577,3488600,-0.96,-0.74286,129.53,"October 27, 22",-0.0074286
2022-10-26,127.69,128.7,125.24,126.74,124.945091,3307876,3306600,-0.95,-0.74399,127.11,"October 26, 22",-0.0074399
2022-10-25,127.55,128.6,124.34,126.8,125.004242,4396353,4396400,-0.75,-0.588,126.32,"October 25, 22",-0.00588
2022-10-24,128.18,129.94,126.825,129.22,127.389969,4595984,4596000,1.04,0.81136,128.8,"October 24, 22",0.0081136
2022-10-21,125.16,128.3,124.11,127.74,125.930923,3401944,3401900,2.58,2.06,126.83,"October 21, 22",0.0206
2022-10-20,125.03,126.96,122.75,124.44,122.677666,4177617,4177600,-0.59,-0.47189,124.91,"October 20, 22",-0.0047189
2022-10-19,118.35,124.3999,118.21,123.96,122.20446,4692945,4692900,5.61,4.74,122.38,"October 19, 22",0.0474
2022-10-18,116.73,119.315,115.57,117.7,116.033119,4929378,4929400,0.97,0.83098,117.61,"October 18, 22",0.0083098
2022-10-17,116.5,118.6899,115.34,115.5,113.864273,3712404,3712400,-1.0,-0.85837,116.56,"October 17, 22",-0.0085837
2022-10-14,119.96,121.8,113.62,114.12,112.503822,3738269,3737800,-5.84,-4.87,116.07,"October 14, 22",-0.0487
2022-10-13,113.42,122.2,112.9399,120.86,119.148369,4495623,4495600,7.44,6.56,119.54,"October 13, 22",0.0656
2022-10-12,109.0,116.415,107.48,115.2,113.56852,4252330,4252300,6.2,5.69,113.45,"October 12, 22",0.0569
2022-10-11,109.49,112.14,108.08,109.69,108.136559,2874879,2874900,0.2,0.18267,110.07,"October 11, 22",0.0018267
2022-10-10,114.79,115.4,110.7,110.86,109.289986,3494714,3494700,-3.93,-3.42,112.08,"October 10, 22",-0.0342
2022-10-07,119.78,120.18,112.83,113.78,112.168633,4557800,4557800,-6.0,-5.01,115.81,"October 07, 22",-0.0501
2022-10-06,117.03,119.42,116.73,119.22,117.531593,2857988,2858000,2.19,1.87,118.29,"October 06, 22",0.0187
2022-10-05,116.87,119.47,114.55,118.09,116.417595,4207242,4207200,1.22,1.04,117.54,"October 05, 22",0.0104
2022-10-04,114.45,117.67,113.72,117.58,115.914818,4324775,4324800,3.13,2.73,116.43,"October 04, 22",0.0273
2022-10-03,110.0,112.67,107.86,112.31,110.719452,3970428,3970400,2.31,2.1,111.04,"October 03, 22",0.021
2022-09-30,106.29,109.14,105.575,106.85,105.336769,3706555,3718500,0.56,0.52686,107.31,"September 30, 22",0.0052686
2022-09-29,107.99,108.265,105.64,107.24,105.721252,3152869,3152900,-0.75,-0.69451,107.03,"September 29, 22",-0.0069451
2022-09-28,101.17,109.24,101.01,108.8,107.259163,4073925,4073900,7.63,7.54,106.43,"September 28, 22",0.0754
2022-09-27,100.11,102.83,99.3,101.17,99.737213,3256421,3256400,1.06,1.06,101.17,"September 27, 22",0.0106
2022-09-26,99.43,101.63,97.73,97.89,96.50367,4691737,4691700,-1.54,-1.55,99.17,"September 26, 22",-0.0155
2022-09-23,103.34,103.9,99.56,100.57,99.145714,5809056,5809100,-2.77,-2.68,100.6,"September 23, 22",-0.0268
2022-09-22,107.5,109.51,106.53,107.59,106.066292,3016255,3026800,0.09,0.08372093,108.07,"September 22, 22",0.0008372093
2022-09-21,109.56,110.21,105.47,105.53,104.035469,4301266,4301300,-4.03,-3.68,106.94,"September 21, 22",-0.0368
2022-09-20,103.98,108.2769,103.29,107.42,105.898705,4195946,4195800,3.44,3.31,106.68,"September 20, 22",0.0331
2022-09-19,101.23,104.825,101.1,104.67,103.187645,3491617,3491600,3.44,3.4,104.04,"September 19, 22",0.034
2022-09-16,104.06,104.71,101.11,104.46,102.980621,10339917,10339900,0.4,0.38439,103.85,"September 16, 22",0.0038439
2022-09-15,107.43,107.52,103.435,105.16,103.670715,6351636,6351600,-2.27,-2.11,104.74,"September 15, 22",-0.0211
2022-09-14,111.89,115.16,108.235,109.59,108.037971,5043611,5043600,-2.3,-2.06,110.73,"September 14, 22",-0.0206
2022-09-13,112.25,114.8472,110.83,111.33,109.753334,2936945,2936900,-0.92,-0.8196,112.59,"September 13, 22",-0.008196
2022-09-12,115.21,116.29,113.39,114.25,112.631973,2516381,2516400,-0.96,-0.83326,114.51,"September 12, 22",-0.0083326
2022-09-09,114.55,114.605,112.4373,113.32,111.715149,2595471,2594400,-1.23,-1.07,113.33,"September 09, 22",-0.0107
2022-09-08,113.06,113.49,111.36,111.93,110.344833,2714159,2714200,-1.13,-0.99947,112.15,"September 08, 22",-0.0099947
2022-09-07,110.96,113.2,109.37,112.62,111.025063,3052773,3052800,1.66,1.5,111.88,"September 07, 22",0.015
2022-09-06,115.0,115.014,111.67,112.78,111.182793,2637582,2637600,-2.22,-1.93,112.99,"September 06, 22",-0.0193
2022-09-02,113.4,114.96,112.18,113.82,112.208069,3772561,3772200,0.42,0.37037,113.61,"September 02, 22",0.0037037
2022-09-01,115.3,115.82,109.7,110.64,109.073105,4500671,4500700,-4.66,-4.04,111.26,"September 01, 22",-0.0404
2022-08-31,115.2,118.91,114.35,117.12,115.461334,4688049,4688000,1.92,1.67,117.16,"August 31, 22",0.0167
2022-08-30,120.93,121.78,117.03,118.03,116.358437,4032732,4032700,-2.9,-2.4,118.23,"August 30, 22",-0.024
2022-08-29,121.66,125.387,121.04,123.42,121.672112,3335964,3336000,1.76,1.45,123.78,"August 29, 22",0.0145
2022-08-26,123.57,124.93,121.32,121.88,120.153915,3077325,3077100,-1.69,-1.37,122.74,"August 26, 22",-0.0137
2022-08-25,122.95,125.03,122.26,123.36,121.612961,4014746,4014700,0.41,0.33347,123.62,"August 25, 22",0.0033347
2022-08-24,122.51,124.28,121.06,122.12,120.390526,3423826,3423800,-0.39,-0.31834,122.19,"August 24, 22",-0.0031834
2022-08-23,120.74,123.59,120.7,122.11,120.380661,3179355,3179400,1.37,1.13,122.22,"August 23, 22",0.0113
2022-08-22,118.55,119.7199,115.51,119.13,117.442863,2774196,2774200,0.58,0.48925,118.35,"August 22, 22",0.0048925
2022-08-19,118.26,119.455,117.48,118.55,116.871086,2667491,2667500,0.29,0.24522,118.61,"August 19, 22",0.0024522
2022-08-18,119.17,122.14,118.51,118.79,117.107681,4531926,4531900,-0.38,-0.31887,119.88,"August 18, 22",-0.0031887
2022-08-17,112.58,119.03,112.51,117.75,116.082413,4093895,4093900,5.17,4.59,117.08,"August 17, 22",0.0459
2022-08-16,113.19,114.67,111.65,113.31,111.705284,3353089,3353100,0.12,0.10602,113.48,"August 16, 22",0.0010602
2022-08-15,110.96,112.13,108.51,111.95,110.364548,3822595,3822600,0.99,0.89221,110.77,"August 15, 22",0.0089221
2022-08-12,113.25,115.32,112.3,115.19,113.55867,2413259,2413100,1.94,1.71,114.22,"August 12, 22",0.0171
2022-08-11,113.12,114.83,110.995,114.09,112.474236,3752253,3752300,0.97,0.8575,113.46,"August 11, 22",0.008575
2022-08-10,110.98,112.88,107.24,111.76,110.177238,4384969,4384600,0.78,0.70283,110.97,"August 10, 22",0.0070283
2022-08-09,107.4,110.83,107.08,110.67,109.102676,3535809,3535800,3.27,3.04,109.53,"August 09, 22",0.0304
2022-08-08,105.06,107.3,104.58,106.39,104.883286,2959626,2959600,1.33,1.27,106.28,"August 08, 22",0.0127
2022-08-05,103.03,107.48,102.7,104.99,103.503113,3680514,3680500,1.96,1.9,105.35,"August 05, 22",0.019
2022-08-04,107.0,107.81,104.065,104.33,102.85247,5451764,5451800,-2.67,-2.5,105.56,"August 04, 22",-0.025
2022-08-03,113.51,114.055,106.63,107.81,106.28318,5096158,5096200,-5.7,-5.02,109.31,"August 03, 22",-0.0502
2022-08-02,111.37,114.95,111.0,112.99,110.423698,4282630,4282400,1.62,1.45,113.27,"August 02, 22",0.0145
2022-08-01,109.03,110.99,106.73,110.65,108.136848,3960743,3960500,1.62,1.49,109.05,"August 01, 22",0.0149
2022-07-29,109.82,111.99,108.44,110.77,108.25412,6066745,6066700,0.95,0.86505,110.58,"July 29, 22",0.0086505
2022-07-28,115.0,115.6,107.6,109.51,107.022743,6874523,6920500,-5.49,-4.77,110.28,"July 28, 22",-0.0477
2022-07-27,108.73,112.46,107.485,111.5,108.967545,4220462,4220500,2.77,2.55,110.34,"July 27, 22",0.0255
2022-07-26,111.1,111.5199,106.835,107.63,105.18544,2853083,2853100,-3.47,-3.12,108.12,"July 26, 22",-0.0312
2022-07-25,105.87,109.48,104.78,109.32,106.837059,3740243,3740200,3.45,3.26,108.58,"July 25, 22",0.0326
2022-07-22,104.81,106.53,103.515,104.02,101.657433,3855275,3855300,-0.79,-0.75374,104.7,"July 22, 22",-0.0075374
2022-07-21,104.56,105.67,100.29,104.15,101.784485,4933822,4933800,-0.41,-0.39212,102.54,"July 21, 22",-0.0039212
2022-07-20,107.64,109.82,106.7929,109.28,106.797966,2720617,2720600,1.64,1.52,108.83,"July 20, 22",0.0152
2022-07-19,105.36,109.55,105.17,108.74,106.270226,2933521,2933300,3.38,3.21,108.48,"July 19, 22",0.0321
2022-07-18,106.95,109.46,105.81,106.31,103.895416,3145181,3145000,-0.64,-0.59841,107.06,"July 18, 22",-0.0059841
2022-07-15,103.06,104.66,101.4183,104.59,102.214485,2791874,2791900,1.53,1.48,103.6,"July 15, 22",0.0148
2022-07-14,99.43,100.88,96.93,100.78,98.49102,5118144,5118100,1.35,1.36,99.01,"July 14, 22",0.0136
2022-07-13,103.24,105.8381,101.66,102.39,100.064461,3118791,3118800,-0.85,-0.82332,103.12,"July 13, 22",-0.0082332
2022-07-12,104.44,105.94,101.94,104.86,102.478355,3152460,3152500,0.42,0.40214,104.14,"July 12, 22",0.0040214
2022-07-11,105.89,108.9,104.83,107.79,105.341812,2942503,2940100,1.9,1.79,107.26,"July 11, 22",0.0179
2022-07-08,108.33,108.81,105.04,107.03,104.599068,3675210,3675200,-1.3,-1.2,107.04,"July 08, 22",-0.012
2022-07-07,104.5,107.47,104.43,106.34,103.924744,4351377,4351400,1.84,1.76,106.26,"July 07, 22",0.0176
