date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-03,52.66,54.7611,52.55,53.66,49.095707,8104495,8007500,1.0,1.9,53.86,"March 03, 21",0.019
2021-03-02,52.51,53.29,52.24,52.28,47.83308,7832807,7741100,-0.23,-0.43801,52.63,"March 02, 21",-0.0043801
2021-03-01,53.47,53.96,52.17,52.61,48.135006,7391338,7182500,-0.86,-1.61,52.97,"March 01, 21",-0.0161
2021-02-26,52.595,52.855,50.86,52.01,47.586044,13443476,13234100,-0.585,-1.11,52.16,"February 26, 21",-0.0111
2021-02-25,54.97,55.51,52.02,53.03,48.519287,13031488,12864500,-1.94,-3.53,53.33,"February 25, 21",-0.0353
2021-02-24,52.0,54.89,51.46,54.67,50.019791,12416106,12286600,2.67,5.13,54.03,"February 24, 21",0.0513
2021-02-23,52.0,52.5,49.66,52.1,47.668388,10985115,10796500,0.1,0.19231,51.74,"February 23, 21",0.0019231
2021-02-22,49.17,51.68,48.81,50.88,46.55217,12459833,12331000,1.71,3.48,50.83,"February 22, 21",0.0348
2021-02-19,47.65,48.565,47.51,48.42,44.301411,8758057,8502500,0.77,1.62,48.18,"February 19, 21",0.0162
2021-02-18,49.0,49.13,47.63,47.69,43.633507,8522469,8382200,-1.31,-2.67,48.11,"February 18, 21",-0.0267
2021-02-17,49.19,49.48,48.26,49.36,45.161453,9316275,9055700,0.17,0.3456,48.97,"February 17, 21",0.003456
2021-02-16,48.0,49.23,47.82,48.85,44.694836,11282552,11066700,0.85,1.77,48.71,"February 16, 21",0.0177
2021-02-12,46.11,47.22,45.95,47.16,43.148579,8883277,8805400,1.05,2.28,46.82,"February 12, 21",0.0228
2021-02-11,46.5,46.52,45.21,46.44,42.489834,9019477,8939100,-0.06,-0.12903,46.01,"February 11, 21",-0.0012903
2021-02-10,47.19,48.0,46.4111,47.25,42.837498,10970311,10853200,0.06,0.12715,47.28,"February 10, 21",0.0012715
2021-02-09,46.22,47.44,45.86,46.88,42.50206,9138533,8990300,0.66,1.43,46.76,"February 09, 21",0.0143
2021-02-08,45.25,47.23,45.1,46.78,42.4114,12341275,12181600,1.53,3.38,46.37,"February 08, 21",0.0338
2021-02-05,44.89,44.92,44.09,44.42,40.271786,9665077,9543400,-0.47,-1.05,44.4,"February 05, 21",-0.0105
2021-02-04,43.61,44.02,42.59,44.01,39.900082,11481646,11372300,0.4,0.91722,43.5,"February 04, 21",0.0091722
2021-02-03,41.25,43.625,41.01,43.21,39.174786,11251176,11133600,1.96,4.75,42.78,"February 03, 21",0.0475
2021-02-02,41.55,42.3,40.9,40.97,37.14397,8966742,8834000,-0.58,-1.4,41.47,"February 02, 21",-0.014
2021-02-01,40.43,40.98,39.7,40.71,36.908253,9356279,9229400,0.28,0.69256,40.39,"February 01, 21",0.0069256
2021-01-29,40.61,41.46,39.98,40.03,36.291756,11757353,11660400,-0.58,-1.43,40.4,"January 29, 21",-0.0143
2021-01-28,41.11,41.64,40.375,41.11,37.270897,10416027,10283300,0.0,0.0,41.06,"January 28, 21",0.0
2021-01-27,40.98,42.09,40.21,40.65,36.853855,9000479,8841600,-0.33,-0.80527,41.1,"January 27, 21",-0.0080527
2021-01-26,43.07,43.7,41.61,41.68,37.78767,7779750,7616300,-1.39,-3.23,42.17,"January 26, 21",-0.0323
2021-01-25,42.13,42.63,41.24,42.58,38.603619,10851607,10739700,0.45,1.07,42.08,"January 25, 21",0.0107
2021-01-22,42.06,42.98,41.75,42.69,38.703346,9723213,9535400,0.63,1.5,42.56,"January 22, 21",0.015
2021-01-21,45.41,45.7,42.7,43.19,39.156654,17026915,16897000,-2.22,-4.89,43.53,"January 21, 21",-0.0489
2021-01-20,46.37,46.49,45.3,45.36,41.124001,21285857,21178000,-1.01,-2.18,45.58,"January 20, 21",-0.0218
2021-01-19,45.15,46.15,44.86,46.0,41.704243,14698033,14498800,0.85,1.88,45.75,"January 19, 21",0.0188
2021-01-15,47.28,47.28,44.525,45.12,40.906418,30479652,30004600,-2.16,-4.57,45.49,"January 15, 21",-0.0457
2021-01-14,47.42,48.29,46.77,47.87,43.399609,12965874,12857900,0.45,0.94897,47.69,"January 14, 21",0.0094897
2021-01-13,47.35,47.47,46.6,47.03,42.638046,11952858,11839900,-0.32,-0.67582,46.99,"January 13, 21",-0.0067582
2021-01-12,46.02,47.67,45.72,47.42,42.991627,13164651,13013700,1.4,3.04,47.04,"January 12, 21",0.0304
2021-01-11,44.1,45.71,43.31,45.36,41.124001,10967556,10839600,1.26,2.86,45.15,"January 11, 21",0.0286
2021-01-08,45.0,45.48,44.185,44.7,40.525646,9553632,9448700,-0.3,-0.66667,44.83,"January 08, 21",-0.0066667
2021-01-07,44.05,44.99,43.595,44.7,40.525646,9753692,9648200,0.65,1.48,44.47,"January 07, 21",0.0148
2021-01-06,42.53,43.945,41.92,43.51,39.446766,11167501,11035300,0.98,2.3,43.3,"January 06, 21",0.023
2021-01-05,40.24,42.87,40.0,41.84,37.932728,12501953,12393600,1.6,3.98,41.61,"January 05, 21",0.0398
2021-01-04,40.5,40.65,39.18,39.57,35.874718,8711195,8597600,-0.93,-2.3,39.69,"January 04, 21",-0.023
2020-12-31,39.91,40.29,39.61,39.99,36.255482,7685402,7612500,0.08,0.20045,40.0,"December 31, 20",0.0020045
2020-12-30,38.99,40.04,38.81,40.01,36.273621,6339376,6268900,1.02,2.62,39.75,"December 30, 20",0.0262
2020-12-29,39.36,39.94,38.77,39.07,35.421402,7088436,7003100,-0.29,-0.73679,39.14,"December 29, 20",-0.0073679
2020-12-28,39.56,40.47,39.1,39.3,35.629932,6261203,6178200,-0.26,-0.65723,39.5,"December 28, 20",-0.0065723
2020-12-24,40.01,40.01,38.96,39.49,35.802185,3581459,3530300,-0.52,-1.3,39.39,"December 24, 20",-0.013
2020-12-23,39.41,40.71,39.33,40.08,36.337086,6220789,6137600,0.67,1.7,40.12,"December 23, 20",0.017
2020-12-22,40.2,40.28,38.88,39.03,35.385136,9284187,9189600,-1.17,-2.91,39.46,"December 22, 20",-0.0291
2020-12-21,39.41,40.916,38.93,40.24,36.482143,11242148,10998100,0.83,2.11,40.19,"December 21, 20",0.0211
2020-12-18,41.99,42.2,40.73,40.98,37.153034,21916993,20819300,-1.01,-2.41,41.14,"December 18, 20",-0.0241
2020-12-17,42.77,42.77,41.62,41.97,38.050587,9372026,9294200,-0.8,-1.87,41.89,"December 17, 20",-0.0187
2020-12-16,42.85,42.935,42.13,42.32,38.367893,9371247,9311000,-0.53,-1.24,42.48,"December 16, 20",-0.0124
2020-12-15,42.66,42.98,41.705,42.8,38.80307,9940133,9853600,0.14,0.32818,42.45,"December 15, 20",0.0032818
2020-12-14,44.08,44.25,42.26,42.32,38.367893,17174532,17094500,-1.76,-3.99,42.69,"December 14, 20",-0.0399
2020-12-11,43.51,43.82,43.17,43.48,39.419575,14395287,14242300,-0.03,-0.06894967,43.46,"December 11, 20",-0.0006894967
2020-12-10,42.61,44.22,42.45,44.0,39.89101,15090498,14997800,1.39,3.26,43.73,"December 10, 20",0.0326
2020-12-09,43.28,43.5,41.72,42.7,38.71241,10871401,10773100,-0.58,-1.34,42.48,"December 09, 20",-0.0134
2020-12-08,42.0,43.44,41.7,42.68,38.694279,10756787,10575500,0.68,1.62,42.59,"December 08, 20",0.0162
2020-12-07,43.35,43.44,42.52,42.82,38.821205,10685459,10586100,-0.53,-1.22,42.92,"December 07, 20",-0.0122
2020-12-04,42.29,44.35,42.11,44.27,40.135799,12859285,12730500,1.98,4.68,43.73,"December 04, 20",0.0468
2020-12-03,40.05,42.15,39.63,41.2,37.352497,16288968,16215400,1.15,2.87,41.21,"December 03, 20",0.0287
2020-12-02,39.18,40.965,38.83,39.97,36.237354,12573056,12460200,0.79,2.02,40.13,"December 02, 20",0.0202
2020-12-01,40.9,40.95,39.215,39.27,35.602726,12611753,12424900,-1.63,-3.99,39.78,"December 01, 20",-0.0399
2020-11-30,41.93,42.04,39.54,39.56,35.86565,20393791,20248600,-2.37,-5.65,40.21,"November 30, 20",-0.0565
2020-11-27,43.4,43.91,42.4,42.78,38.784939,4693972,4694000,-0.62,-1.43,42.89,"November 27, 20",-0.0143
2020-11-25,44.0,44.44,43.355,43.63,39.555565,15700956,15644800,-0.37,-0.84091,43.97,"November 25, 20",-0.0084091
2020-11-24,44.08,45.359,43.78,44.41,40.262718,15703659,15439200,0.33,0.74864,44.46,"November 24, 20",0.0074864
2020-11-23,40.36,42.84,40.27,42.71,38.721481,14764723,14643900,2.35,5.82,41.87,"November 23, 20",0.0582
2020-11-20,39.31,39.93,39.14,39.65,35.947243,12245634,12037800,0.34,0.86492,39.63,"November 20, 20",0.0086492
2020-11-19,38.71,39.61,38.38,39.47,35.784054,12646728,12504100,0.76,1.96,39.12,"November 19, 20",0.0196
2020-11-18,38.96,40.87,38.65,39.18,35.52113,23430906,23319600,0.22,0.56468,39.94,"November 18, 20",0.0056468
2020-11-17,37.52,39.13,37.235,38.85,35.221951,14600117,14466800,1.33,3.54,38.38,"November 17, 20",0.0354
2020-11-16,36.95,38.13,36.4,38.08,34.523865,18879269,18701200,1.13,3.06,37.48,"November 16, 20",0.0306
2020-11-13,34.35,35.56,34.25,35.36,32.057869,12056123,11997500,1.01,2.94,34.96,"November 13, 20",0.0294
2020-11-12,34.6,35.2123,33.6,34.01,30.833941,11057109,10944500,-0.59,-1.71,34.36,"November 12, 20",-0.0171
2020-11-11,35.96,36.2,35.06,35.28,31.985344,17362131,17225000,-0.68,-1.89,35.62,"November 11, 20",-0.0189
2020-11-10,34.35,35.54,33.59,35.53,32.211979,20824909,20650600,1.18,3.44,34.82,"November 10, 20",0.0344
2020-11-09,33.16,34.83,32.87,33.38,30.262772,18351344,17614500,0.22,0.66345,33.64,"November 09, 20",0.0066345
2020-11-06,30.13,30.65,29.03,29.19,26.46406,10541058,10484500,-0.94,-3.12,29.47,"November 06, 20",-0.0312
2020-11-05,30.1,30.91,30.04,30.12,27.307215,10428637,10316600,0.02,0.06644518,30.41,"November 05, 20",0.0006644518
2020-11-04,29.59,30.6221,29.21,30.38,27.542931,15329800,15178400,0.79,2.67,30.23,"November 04, 20",0.0267
2020-11-03,30.72,30.74,29.14,29.31,26.572851,12219036,12131300,-1.41,-4.59,29.62,"November 03, 20",-0.0459
2020-11-02,29.42,30.55,28.51,30.23,27.406937,13911762,13762900,0.81,2.75,29.88,"November 02, 20",0.0275
2020-10-30,28.93,28.97,27.63,28.62,25.94729,15796731,15681700,-0.31,-1.07,28.31,"October 30, 20",-0.0107
