date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-01-27,83.58,85.48,83.12,85.18,85.18,1986394,1986400,1.6,1.91,84.75,"January 27, 23",0.0191
2023-01-26,84.55,85.29,83.505,83.95,83.949997,1442786,1442800,-0.6,-0.70964,83.98,"January 26, 23",-0.0070964
2023-01-25,82.98,84.03,81.68,84.0,84.0,2645670,2645600,1.02,1.23,83.52,"January 25, 23",0.0123
2023-01-24,83.96,84.975,83.49,83.63,83.629997,1713535,2050600,-0.33,-0.39304,84.11,"January 24, 23",-0.0039304
2023-01-23,83.28,84.72,82.64,84.24,84.239998,2266546,2266400,0.96,1.15,84.08,"January 23, 23",0.0115
2023-01-20,81.66,83.0,80.88,82.67,82.669998,2417257,2417300,1.01,1.24,82.37,"January 20, 23",0.0124
2023-01-19,82.36,83.0,80.79,81.52,81.519997,1880923,1880900,-0.84,-1.02,81.62,"January 19, 23",-0.0102
2023-01-18,85.19,86.44,82.85,82.96,82.959999,2172735,2172600,-2.23,-2.62,84.24,"January 18, 23",-0.0262
2023-01-17,85.17,85.5,84.08,84.42,84.419998,2092903,2092900,-0.75,-0.88059,84.53,"January 17, 23",-0.0088059
2023-01-13,84.98,86.51,84.98,85.78,85.779999,1739039,1739000,0.8,0.9414,85.75,"January 13, 23",0.009414
2023-01-12,86.35,86.6999,84.83,86.4,86.400002,2584248,2584100,0.05,0.05790388,85.97,"January 12, 23",0.0005790388
2023-01-11,84.94,86.89,84.27,85.85,85.849998,2899027,2899000,0.91,1.07,85.92,"January 11, 23",0.0107
2023-01-10,82.65,84.28,82.33,84.27,84.269997,1555011,1555000,1.62,1.96,83.64,"January 10, 23",0.0196
2023-01-09,83.31,83.51,81.87,82.06,82.059998,1796534,1796400,-1.25,-1.5,82.49,"January 09, 23",-0.015
2023-01-06,82.05,83.325,81.74,83.04,83.040001,1706325,1706300,0.99,1.21,82.71,"January 06, 23",0.0121
2023-01-05,81.06,81.66,80.05,81.51,81.510002,2122363,2122400,0.45,0.55514,81.03,"January 05, 23",0.0055514
2023-01-04,81.45,82.96,80.835,81.94,81.940002,1937324,1937300,0.49,0.6016,81.91,"January 04, 23",0.006016
2023-01-03,80.93,80.93,78.63,80.41,80.410004,2542157,2542200,-0.52,-0.64253,80.05,"January 03, 23",-0.0064253
2022-12-30,80.48,80.8,79.4,80.21,80.209999,1397157,1397200,-0.27,-0.33549,80.09,"December 30, 22",-0.0033549
2022-12-29,80.85,81.64,80.05,81.24,81.239998,1606721,1606700,0.39,0.48237,81.23,"December 29, 22",0.0048237
2022-12-28,81.67,82.7,80.025,80.17,80.169998,1694784,1694600,-1.5,-1.84,80.7,"December 28, 22",-0.0184
2022-12-27,81.31,81.95,80.8101,81.86,81.860001,1560106,1560100,0.55,0.67642,81.63,"December 27, 22",0.0067642
2022-12-23,80.46,81.45,79.64,81.35,81.349998,1422319,1422100,0.89,1.11,80.79,"December 23, 22",0.0111
2022-12-22,79.5,80.58,78.83,80.46,80.459999,2067882,2067900,0.96,1.21,79.89,"December 22, 22",0.0121
2022-12-21,80.41,81.0,79.8028,80.63,80.629997,1811002,1811000,0.22,0.2736,80.43,"December 21, 22",0.002736
2022-12-20,78.74,79.78,78.3,79.24,79.239998,2322663,2322600,0.5,0.635,79.26,"December 20, 22",0.00635
2022-12-19,79.95,80.985,79.345,79.8,79.800003,2312218,2312200,-0.15,-0.18762,80.04,"December 19, 22",-0.0018762
2022-12-16,80.03,81.135,78.88,79.48,79.480003,4094817,4094800,-0.55,-0.68724,79.52,"December 16, 22",-0.0068724
2022-12-15,79.97,80.95,79.215,80.78,80.779999,3623330,3623200,0.81,1.01,80.27,"December 15, 22",0.0101
2022-12-14,80.95,82.705,80.38,80.82,80.82,4318304,4318300,-0.13,-0.16059,81.51,"December 14, 22",-0.0016059
2022-12-13,85.12,85.44,82.88,84.07,84.07,3229654,3229600,-1.05,-1.23,84.02,"December 13, 22",-0.0123
2022-12-12,81.17,82.73,80.67,82.47,82.470001,2801076,2801100,1.3,1.6,82.03,"December 12, 22",0.016
2022-12-09,82.49,83.3299,81.55,81.81,80.93,2443095,2443100,-0.68,-0.82434,82.17,"December 09, 22",-0.0082434
2022-12-08,81.69,83.86,81.05,83.4,82.502899,3105907,3105800,1.71,2.09,83.27,"December 08, 22",0.0209
2022-12-07,82.63,84.14,81.1,81.37,80.494736,3710062,3710100,-1.26,-1.52,81.98,"December 07, 22",-0.0152
2022-12-06,84.18,84.62,82.74,83.28,82.384186,3617471,3617500,-0.9,-1.07,83.54,"December 06, 22",-0.0107
2022-12-05,85.85,86.8399,83.87,84.32,83.413002,3812254,3812200,-1.53,-1.78,84.99,"December 05, 22",-0.0178
2022-12-02,85.42,87.14,84.9103,86.6,85.668472,2693267,2693100,1.18,1.38,86.52,"December 02, 22",0.0138
2022-12-01,85.5,86.76,84.9,86.47,85.539879,3357711,3357700,0.97,1.13,86.18,"December 01, 22",0.0113
2022-11-30,84.09,85.65,83.3,85.3,84.382462,6200976,6201000,1.21,1.44,84.84,"November 30, 22",0.0144
2022-11-29,82.21,84.525,82.05,84.16,83.25473,4073590,4073600,1.95,2.37,83.65,"November 29, 22",0.0237
