date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-12-20,133.45,136.94,133.2,136.01,135.565033,1125754,1125600,2.56,1.92,135.79,"December 20, 22",0.0192
2022-12-19,134.67,135.94,132.655,133.63,133.192825,1102954,1103000,-1.04,-0.77226,133.93,"December 19, 22",-0.0077226
2022-12-16,131.51,133.895,130.26,133.01,132.574844,3025574,3025500,1.5,1.14,132.55,"December 16, 22",0.0114
2022-12-15,134.43,135.52,132.825,134.67,133.855637,1478724,1478700,0.24,0.17853,134.52,"December 15, 22",0.0017853
2022-12-14,138.34,139.34,134.16,136.16,135.336624,1300499,1300500,-2.18,-1.58,136.61,"December 14, 22",-0.0158
2022-12-13,137.78,139.44,136.07,137.17,136.340515,1621748,1621700,-0.61,-0.44273,137.43,"December 13, 22",-0.0044273
2022-12-12,130.44,134.575,130.19,134.16,133.348724,1387481,1387500,3.72,2.85,133.44,"December 12, 22",0.0285
2022-12-09,133.74,134.68,129.01,129.32,128.537994,2069607,2069600,-4.42,-3.3,130.5,"December 09, 22",-0.033
2022-12-08,138.49,138.83,132.66,133.44,132.633087,2136498,2136500,-5.05,-3.65,134.86,"December 08, 22",-0.0365
2022-12-07,135.9,136.715,133.63,134.77,133.955032,1525192,1525200,-1.13,-0.83149,135.01,"December 07, 22",-0.0083149
2022-12-06,139.41,141.49,134.415,135.61,134.789948,1756849,1756800,-3.8,-2.73,136.5,"December 06, 22",-0.0273
2022-12-05,146.31,147.53,140.0875,140.59,139.739838,2396953,2396900,-5.72,-3.91,142.69,"December 05, 22",-0.0391
2022-12-02,142.78,144.59,142.0,144.02,143.149094,1632274,1632300,1.24,0.86847,143.86,"December 02, 22",0.0086847
2022-12-01,145.73,147.12,143.245,143.37,142.503036,1459324,1459300,-2.36,-1.62,144.71,"December 01, 22",-0.0162
2022-11-30,144.72,145.448,141.035,143.91,143.039764,2801094,2801100,-0.81,-0.5597,143.61,"November 30, 22",-0.005597
2022-11-29,141.02,142.99,140.19,141.98,141.121445,1679959,1679900,0.96,0.68075,141.72,"November 29, 22",0.0068075
2022-11-28,139.96,142.73,138.725,139.52,138.676315,2391647,2391600,-0.44,-0.31438,140.2,"November 28, 22",-0.0031438
2022-11-25,145.49,146.2,144.0898,144.76,143.884628,642976,643000,-0.73,-0.50175,145.25,"November 25, 22",-0.0050175
2022-11-23,145.78,147.48,141.57,144.9,144.023773,1594159,1594100,-0.88,-0.60365,144.13,"November 23, 22",-0.0060365
2022-11-22,144.04,149.17,142.84,148.11,147.214371,2115150,2115000,4.07,2.83,147.4,"November 22, 22",0.0283
2022-11-21,139.73,141.65,134.4,140.92,140.067841,2618030,2617900,1.19,0.85164,138.4,"November 21, 22",0.0085164
2022-11-18,142.54,144.63,139.39,143.99,143.119293,2114982,2114800,1.45,1.02,142.75,"November 18, 22",0.0102
2022-11-17,144.61,146.87,143.56,146.67,145.783066,1583627,1582500,2.06,1.42,145.56,"November 17, 22",0.0142
2022-11-16,147.64,149.39,145.37,146.7,145.812897,1686603,1686600,-0.94,-0.63668,147.3,"November 16, 22",-0.0063668
2022-11-15,146.87,149.83,145.56,149.44,148.536331,1866141,1866100,2.57,1.75,148.46,"November 15, 22",0.0175
2022-11-14,144.7,147.91,144.15,145.51,144.630081,1659379,1659400,0.81,0.55978,146.1,"November 14, 22",0.0055978
2022-11-11,143.05,146.54,141.53,145.58,144.699677,2308359,2308300,2.53,1.77,144.3,"November 11, 22",0.0177
2022-11-10,140.73,140.99,137.515,139.84,138.99437,2513166,2513200,-0.89,-0.63242,139.22,"November 10, 22",-0.0063242
2022-11-09,145.23,145.695,137.24,137.71,136.877258,2204051,2204100,-7.52,-5.18,140.37,"November 09, 22",-0.0518
2022-11-08,147.6,149.42,145.63,148.29,147.39328,1559542,1559400,0.69,0.46748,148.1,"November 08, 22",0.0046748
2022-11-07,147.02,148.76,145.76,148.74,147.840561,1943057,1943100,1.72,1.17,147.9,"November 07, 22",0.0117
2022-11-04,145.08,146.96,142.07,146.53,145.643921,2869751,2869600,1.45,0.99945,145.2,"November 04, 22",0.0099945
2022-11-03,138.95,144.67,138.44,142.1,141.240723,3150435,3150200,3.15,2.27,141.82,"November 03, 22",0.0227
2022-11-02,142.0,143.81,139.22,140.4,139.55098,2162735,2158100,-1.6,-1.13,141.1,"November 02, 22",-0.0113
2022-11-01,144.09,144.9875,142.29,143.3,142.433456,2338495,2338500,-0.79,-0.54827,143.4,"November 01, 22",-0.0054827
2022-10-31,139.01,143.45,138.91,141.08,140.226883,1837399,1837200,2.07,1.49,141.7,"October 31, 22",0.0149
2022-10-28,143.42,144.09,137.1558,140.47,139.62056,2600265,2600200,-2.95,-2.06,139.67,"October 28, 22",-0.0206
2022-10-27,144.14,147.52,140.86,141.75,140.892822,3137420,3137400,-2.39,-1.66,143.36,"October 27, 22",-0.0166
2022-10-26,138.83,145.31,134.28,142.29,141.42955,3464041,3462900,3.46,2.49,141.68,"October 26, 22",0.0249
2022-10-25,136.25,137.99,133.92,135.75,134.929108,2185256,2185300,-0.5,-0.36697,135.45,"October 25, 22",-0.0036697
2022-10-24,135.8,138.0,134.58,136.26,135.43602,1714304,1714300,0.46,0.33873,136.24,"October 24, 22",0.0033873
2022-10-21,130.42,135.72,130.06,135.58,134.760147,2251717,2251700,5.16,3.96,133.59,"October 21, 22",0.0396
2022-10-20,130.25,133.31,129.07,130.15,129.362961,2180147,2180100,-0.1,-0.07677543,130.84,"October 20, 22",-0.0007677543
2022-10-19,125.92,130.37,125.57,129.0,128.21994,1988121,1988100,3.08,2.45,128.71,"October 19, 22",0.0245
2022-10-18,126.23,128.4,123.75,125.86,125.098915,1164201,1164100,-0.37,-0.29312,125.76,"October 18, 22",-0.0029312
2022-10-17,124.81,127.35,124.51,124.91,124.154663,1685204,1685200,0.1,0.08012179,125.28,"October 17, 22",0.0008012179
2022-10-14,127.61,129.67,122.45,122.59,121.848686,1518745,1518600,-5.02,-3.93,123.92,"October 14, 22",-0.0393
2022-10-13,123.67,130.41,122.92,129.1,128.319321,2192975,2192600,5.43,4.39,128.44,"October 13, 22",0.0439
2022-10-12,122.84,126.39,121.855,125.65,124.89019,1313091,1312900,2.81,2.29,124.8,"October 12, 22",0.0229
2022-10-11,124.21,126.78,123.085,124.16,123.409203,1786048,1786000,-0.05,-0.04025441,124.59,"October 11, 22",-0.0004025441
2022-10-10,128.45,130.79,125.5,126.78,126.013351,1848659,1848700,-1.67,-1.3,127.16,"October 10, 22",-0.013
2022-10-07,130.4,131.83,127.51,128.2,127.424759,3077418,3077400,-2.2,-1.69,129.51,"October 07, 22",-0.0169
2022-10-06,125.53,130.77,125.53,130.38,129.591599,3010056,3010100,4.85,3.86,129.48,"October 06, 22",0.0386
2022-10-05,124.33,128.3,122.265,126.91,126.142563,2287388,2287400,2.58,2.08,126.45,"October 05, 22",0.0208
2022-10-04,119.24,124.205,118.84,124.09,123.339615,2543335,2543300,4.85,4.07,122.87,"October 04, 22",0.0407
2022-10-03,113.4,117.54,113.4,116.8,116.093704,2409335,2409300,3.4,3.0,116.06,"October 03, 22",0.03
2022-09-30,107.99,110.21,106.66,108.99,108.330925,2466348,2466300,1.0,0.92601,108.9,"September 30, 22",0.0092601
2022-09-29,107.4,109.93,105.2976,109.14,108.480019,2661634,2661600,1.74,1.62,108.27,"September 29, 22",0.0162
2022-09-28,102.0,108.32,101.62,108.3,107.645111,2301493,2301400,6.3,6.18,106.44,"September 28, 22",0.0618
2022-09-27,103.13,103.62,100.49,101.09,100.478691,1983041,1983000,-2.04,-1.98,101.54,"September 27, 22",-0.0198
2022-09-26,103.74,104.695,100.34,100.74,100.130814,2317840,2317800,-3.0,-2.89,101.71,"September 26, 22",-0.0289
2022-09-23,109.06,109.52,102.75,104.6,103.967476,2945295,2945300,-4.46,-4.09,104.67,"September 23, 22",-0.0409
2022-09-22,119.04,119.92,114.32,114.4,113.708214,1956771,1956800,-4.64,-3.9,115.7,"September 22, 22",-0.039
2022-09-21,122.01,122.6,116.85,116.92,116.212975,1333547,1333500,-5.09,-4.17,118.6,"September 21, 22",-0.0417
2022-09-20,119.49,120.01,117.4,119.31,118.588516,1910056,1910000,-0.18,-0.15064,118.91,"September 20, 22",-0.0015064
2022-09-19,117.71,121.26,117.0,120.27,119.542717,2209106,2209100,2.56,2.17,120.17,"September 19, 22",0.0217
2022-09-16,123.21,123.74,119.33,121.64,120.904434,4050824,4050800,-1.57,-1.27,121.67,"September 16, 22",-0.0127
2022-09-15,125.2,126.3,122.38,124.95,123.821678,2470963,2471000,-0.25,-0.19968,124.72,"September 15, 22",-0.0019968
2022-09-14,125.53,130.27,124.74,128.09,126.933319,2677948,2677800,2.56,2.04,128.35,"September 14, 22",0.0204
2022-09-13,125.45,128.25,123.12,123.7,122.58297,1788816,1788800,-1.75,-1.39,125.47,"September 13, 22",-0.0139
2022-09-12,124.59,127.84,123.87,126.92,125.773895,2047026,2046800,2.33,1.87,126.68,"September 12, 22",0.0187
2022-09-09,120.65,123.08,119.87,122.47,121.364082,1468678,1468700,1.82,1.51,121.66,"September 09, 22",0.0151
2022-09-08,118.74,119.03,116.26,118.1,117.033531,2191603,2191600,-0.64,-0.53899,117.74,"September 08, 22",-0.0053899
2022-09-07,116.43,118.82,115.5,117.96,116.894798,2047253,2047200,1.53,1.31,117.83,"September 07, 22",0.0131
2022-09-06,121.81,122.575,118.5,119.44,118.361443,1400483,1400400,-2.37,-1.95,119.63,"September 06, 22",-0.0195
2022-09-02,120.0,121.78,118.71,120.91,119.818169,1860145,1860000,0.91,0.75833,120.76,"September 02, 22",0.0075833
2022-09-01,118.31,118.83,115.59,116.45,115.398438,1460013,1460000,-1.86,-1.57,116.72,"September 01, 22",-0.0157
2022-08-31,119.11,123.56,118.17,120.78,119.689331,2093388,2093400,1.67,1.4,121.23,"August 31, 22",0.014
2022-08-30,124.19,124.63,120.73,122.12,121.017242,1497435,1497300,-2.07,-1.67,122.23,"August 30, 22",-0.0167
2022-08-29,124.2,129.08,123.88,126.61,125.466698,1748533,1748500,2.41,1.94,127.48,"August 29, 22",0.0194
2022-08-26,124.63,126.55,122.8,124.6,123.474846,1137501,1137500,-0.03,-0.02407125,124.49,"August 26, 22",-0.0002407125
2022-08-25,124.24,124.67,123.04,124.65,123.524399,997219,997200,0.41,0.33001,124.07,"August 25, 22",0.0033001
2022-08-24,120.29,123.42,119.82,123.13,122.01812,1118359,1118400,2.84,2.36,122.12,"August 24, 22",0.0236
2022-08-23,118.8,121.84,118.32,120.14,119.055115,1067640,1067600,1.34,1.13,120.31,"August 23, 22",0.0113
2022-08-22,115.3,117.02,113.085,116.23,115.180435,1067741,1067700,0.93,0.80659,115.68,"August 22, 22",0.0080659
2022-08-19,116.46,117.55,115.4701,116.63,115.576813,1121232,1121200,0.17,0.14597,116.71,"August 19, 22",0.0014597
2022-08-18,114.77,117.54,114.61,116.9,115.844383,1306844,1306800,2.13,1.86,116.64,"August 18, 22",0.0186
2022-08-17,111.05,112.885,110.0,112.75,111.73185,1241090,1241100,1.7,1.53,112.16,"August 17, 22",0.0153
2022-08-16,112.49,113.42,109.53,110.88,109.878731,1028613,1028600,-1.61,-1.43,110.91,"August 16, 22",-0.0143
2022-08-15,109.31,111.975,106.9,111.46,110.453506,1123114,1123100,2.15,1.97,110.38,"August 15, 22",0.0197
2022-08-12,111.49,114.06,110.48,113.72,112.693092,1095243,1095100,2.23,2.0,112.9,"August 12, 22",0.02
