date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-08-13,41.155346,42.217018,41.155346,41.2178,40.769131,8555239,8555239,0.062454,0.15175,41.53,"August 13, 20",0.0015175
2020-08-12,42.90398,42.966431,41.092896,41.967213,41.510384,11231680,11231680,-0.936767,-2.18,42.01,"August 12, 20",-0.0218
2020-08-11,42.90398,43.715847,41.779858,42.029663,41.572147,14914283,14914283,-0.874317,-2.04,42.51,"August 11, 20",-0.0204
2020-08-10,40.156128,41.842312,39.843872,41.654957,41.201527,15106993,15106993,1.49883,3.73,41.11,"August 10, 20",0.0373
2020-08-07,39.281811,40.343483,39.032005,39.968773,39.533695,13300767,13300767,0.686962,1.75,39.78,"August 07, 20",0.0175
2020-08-06,39.531616,40.093678,39.21936,39.531616,39.101307,11195251,11195251,0.0,0.0,39.61,"August 06, 20",0.0
2020-08-05,38.532398,39.968773,38.345043,39.968773,39.533695,16988814,16988814,1.43637,3.73,39.43,"August 05, 20",0.0373
2020-08-04,38.095238,38.719749,38.095238,38.345043,37.927639,11375568,11375568,0.249805,0.65574,38.39,"August 04, 20",0.0065574
2020-08-03,38.345043,38.657299,37.595627,38.157688,37.742329,14374341,14374341,-0.187355,-0.4886,38.14,"August 03, 20",-0.004886
2020-07-31,39.032005,39.281811,37.470726,37.907883,37.495247,22833072,22833072,-1.12412,-2.88,38.22,"July 31, 20",-0.0288
2020-07-30,40.593285,40.655739,39.094456,39.094456,38.668896,20420245,20420245,-1.49883,-3.69,39.61,"July 30, 20",-0.0369
2020-07-29,43.653397,43.715847,40.718189,41.155346,40.707352,23769339,23769339,-2.49805,-5.72,41.86,"July 29, 20",-0.0572
2020-07-28,41.842312,43.466042,41.779858,43.028885,42.560497,12174880,12174880,1.18657,2.84,42.76,"July 28, 20",0.0284
2020-07-27,42.716629,42.779079,41.779858,41.904762,41.448608,11321478,11321478,-0.811867,-1.9,42.15,"July 27, 20",-0.019
2020-07-24,43.840748,44.402809,42.591724,42.84153,42.375187,10480101,10480101,-0.999218,-2.28,43.28,"July 24, 20",-0.0228
2020-07-23,44.090553,44.465263,43.528492,43.965652,43.487064,10989139,10989139,-0.124901,-0.28328,43.99,"July 23, 20",-0.0028328
2020-07-22,43.653397,44.277908,43.091335,44.090553,43.610615,10489517,10489517,0.437156,1.0,43.82,"July 22, 20",0.01
2020-07-21,43.341141,44.652615,43.091335,43.965652,43.487064,11188846,11188846,0.624511,1.44,43.9,"July 21, 20",0.0144
2020-07-20,43.778297,44.090553,42.84153,42.90398,42.436954,7856629,7856629,-0.874317,-2.0,43.28,"July 20, 20",-0.02
2020-07-17,44.090553,44.652615,43.590946,44.153004,43.672382,9600775,9600775,0.062451,0.14164,44.13,"July 17, 20",0.0014164
2020-07-16,44.090553,44.83997,43.653397,44.028103,43.54884,8381791,8381791,-0.06245,-0.14164,44.17,"July 16, 20",-0.0014164
2020-07-15,44.277908,45.027321,43.903202,44.590164,44.104786,14383564,14383564,0.312256,0.70522,44.51,"July 15, 20",0.0070522
2020-07-14,41.592506,43.028885,41.030445,42.966431,42.49873,11130161,11130161,1.37392,3.3,42.34,"July 14, 20",0.033
2020-07-13,42.217018,42.591724,41.467602,41.842312,41.386837,10967346,10967346,-0.374706,-0.88757,41.97,"July 13, 20",-0.0088757
2020-07-10,40.84309,41.967213,40.78064,41.779858,41.325069,10155672,10155672,0.936768,2.29,41.51,"July 10, 20",0.0229
2020-07-09,42.654175,42.654175,41.092896,41.092896,40.645592,11969024,11969024,-1.56128,-3.66,41.61,"July 09, 20",-0.0366
2020-07-08,42.591724,42.90398,41.967213,42.84153,42.375187,10318343,10318343,0.249806,0.58651,42.57,"July 08, 20",0.0058651
2020-07-07,43.028885,43.028885,42.154568,42.217018,41.757469,9997196,9997196,-0.811867,-1.89,42.47,"July 07, 20",-0.0189
2020-07-06,43.590946,44.215458,43.028885,43.715847,43.239983,12078133,12078133,0.124901,0.28653,43.65,"July 06, 20",0.0028653
2020-07-02,42.84153,43.965652,42.529274,42.591724,42.128094,11873557,11873557,-0.249806,-0.58309,43.03,"July 02, 20",-0.0058309
2020-07-01,43.27869,43.778297,41.904762,42.092117,41.633926,19316007,19316007,-1.18657,-2.74,42.59,"July 01, 20",-0.0274
2020-06-30,41.904762,42.90398,41.592506,42.654175,42.189865,11131426,11131426,0.749413,1.79,42.38,"June 30, 20",0.0179
2020-06-29,41.030445,42.466824,40.593285,42.466824,42.004559,12053778,12053778,1.43638,3.5,41.84,"June 29, 20",0.035
2020-06-26,41.342701,41.530056,40.281029,40.468384,40.027866,14316712,14316712,-0.874317,-2.11,40.76,"June 26, 20",-0.0211
