date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-05,155.84,159.73,154.8,158.53,155.934616,10633060,10633100,2.69,1.73,157.87,"October 05, 22",0.0173
2022-10-04,154.43,157.875,153.63,157.63,155.049362,9520192,9520200,3.2,2.07,156.64,"October 04, 22",0.0207
2022-10-03,148.97,152.34,148.3,151.73,149.245941,9597434,9597400,2.76,1.85,151.03,"October 03, 22",0.0185
2022-09-30,144.03,145.135,142.4901,143.67,141.317902,9402735,9402700,-0.36,-0.24995,143.96,"September 30, 22",-0.0024995
2022-09-29,144.505,145.4114,142.27,144.77,142.399887,8197558,8197600,0.265,0.18338,144.22,"September 29, 22",0.0018338
2022-09-28,142.08,146.44,141.4,145.78,143.393356,8279791,8279800,3.7,2.6,144.66,"September 28, 22",0.026
2022-09-27,142.29,143.77,140.46,141.02,138.711273,10121025,10121000,-1.27,-0.89254,141.7,"September 27, 22",-0.0089254
2022-09-26,143.57,145.05,140.89,140.96,138.652267,9443962,9444000,-2.61,-1.82,142.25,"September 26, 22",-0.0182
2022-09-23,149.75,150.18,143.66,144.77,142.399887,13874660,13919700,-4.98,-3.33,145.9,"September 23, 22",-0.0333
2022-09-22,157.6,158.28,154.74,154.89,152.354202,6978575,6981100,-2.71,-1.72,155.83,"September 22, 22",-0.0172
2022-09-21,158.31,158.78,154.95,155.01,152.472229,6876977,6877000,-3.3,-2.08,156.68,"September 21, 22",-0.0208
2022-09-20,156.04,156.85,154.3438,156.28,153.721451,8955194,8955200,0.24,0.15381,155.66,"September 20, 22",0.0015381
2022-09-19,152.93,156.95,152.8,156.9,154.331299,6813836,6813800,3.97,2.6,155.85,"September 19, 22",0.026
2022-09-16,160.52,161.14,155.61,156.45,153.888657,43661590,43741600,-4.07,-2.54,156.83,"September 16, 22",-0.0254
2022-09-15,160.68,161.695,159.58,160.62,157.990402,9664953,9665000,-0.06,-0.0373413,160.55,"September 15, 22",-0.000373413
2022-09-14,160.94,163.57,160.345,163.27,160.597015,11160784,11160800,2.33,1.45,162.53,"September 14, 22",0.0145
2022-09-13,161.41,162.66,158.74,159.41,156.800201,10308253,10308300,-2.0,-1.24,160.44,"September 13, 22",-0.0124
2022-09-12,162.81,164.53,161.25,162.5,159.839615,8920774,8920800,-0.31,-0.19041,162.8,"September 12, 22",-0.0019041
2022-09-09,158.41,160.65,157.53,159.97,157.351044,8262324,8261100,1.56,0.98479,159.2,"September 09, 22",0.0098479
2022-09-08,155.59,156.38,153.38,155.95,153.396835,9232512,9232500,0.36,0.23138,155.3,"September 08, 22",0.0023138
2022-09-07,154.06,155.82,152.62,155.11,152.570602,9442085,9442100,1.05,0.68155,154.41,"September 07, 22",0.0068155
2022-09-06,159.89,159.99,155.71,157.12,154.547699,8550015,8550000,-2.77,-1.73,157.28,"September 06, 22",-0.0173
2022-09-02,158.24,159.125,156.72,157.85,155.265747,7526632,7526600,-0.39,-0.24646,157.9,"September 02, 22",-0.0024646
2022-09-01,156.48,156.88,153.2275,155.54,152.993561,8244374,8244400,-0.94,-0.60072,155.26,"September 01, 22",-0.0060072
2022-08-31,157.61,161.41,156.15,158.06,155.472305,13582719,13582700,0.45,0.28551,158.44,"August 31, 22",0.0028551
2022-08-30,162.32,162.56,158.76,160.62,157.990402,8814325,8814300,-1.7,-1.05,160.31,"August 30, 22",-0.0105
2022-08-29,163.89,166.83,163.64,164.63,161.934753,8462554,8462600,0.74,0.45152,165.44,"August 29, 22",0.0045152
