date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-02-01,128.85,129.1,121.87,122.97,121.424263,5189881,5189900,-5.88,-4.56,123.88,"February 01, 23",-0.0456
2023-01-31,131.55,133.0,126.71,128.52,126.904503,5408672,5408700,-3.03,-2.3,128.63,"January 31, 23",-0.023
2023-01-30,132.2,133.5,129.01,129.14,127.516701,4152328,4152300,-3.06,-2.31,130.42,"January 30, 23",-0.0231
2023-01-27,135.16,136.46,132.4,132.85,131.180069,3400601,3400600,-2.31,-1.71,133.59,"January 27, 23",-0.0171
2023-01-26,130.71,135.42,129.69,135.35,133.648651,4005337,4005300,4.64,3.55,133.52,"January 26, 23",0.0355
2023-01-25,129.46,130.85,128.29,129.81,128.178284,3671422,3671600,0.35,0.27035,129.62,"January 25, 23",0.0027035
2023-01-24,117.31,130.74,117.31,130.21,128.573257,3778337,3782200,12.9,11.0,128.41,"January 24, 23",0.11
2023-01-23,126.24,128.825,126.081,126.88,125.28511,3963352,3963400,0.64,0.50697,127.33,"January 23, 23",0.0050697
2023-01-20,123.26,126.15,122.534,125.72,124.139687,2882014,2882000,2.46,2.0,125.03,"January 20, 23",0.02
2023-01-19,120.47,123.66,120.22,123.23,121.680992,2475569,2475500,2.76,2.29,122.64,"January 19, 23",0.0229
2023-01-18,122.83,125.85,121.01,121.31,119.785118,3709344,3709300,-1.52,-1.24,122.4,"January 18, 23",-0.0124
2023-01-17,122.83,125.3,121.29,121.77,120.239342,3746939,3746900,-1.06,-0.86298,122.52,"January 17, 23",-0.0086298
2023-01-13,121.12,122.89,120.24,121.93,120.397331,2780709,2780500,0.81,0.66876,122.08,"January 13, 23",0.0066876
2023-01-12,118.45,121.83,118.45,121.01,119.488899,3091314,3091300,2.56,2.16,120.76,"January 12, 23",0.0216
2023-01-11,118.31,118.77,117.17,117.6,116.121758,2977033,2976900,-0.71,-0.60012,117.8,"January 11, 23",-0.0060012
2023-01-10,115.73,116.89,114.04,116.5,115.035583,2752352,2752200,0.77,0.66534,115.69,"January 10, 23",0.0066534
2023-01-09,119.39,119.92,114.89,115.76,114.304893,3716831,3716700,-3.63,-3.04,116.56,"January 09, 23",-0.0304
2023-01-06,116.85,119.35,116.06,116.82,115.35157,3102813,3102800,-0.03,-0.02567394,117.44,"January 06, 23",-0.0002567394
2023-01-05,110.58,115.78,110.25,115.73,114.275269,4093558,4093600,5.15,4.66,114.48,"January 05, 23",0.0466
2023-01-04,109.08,112.14,109.0,110.58,109.190002,3664596,3664600,1.5,1.38,110.56,"January 04, 23",0.0138
2023-01-03,115.65,115.65,110.32,110.92,109.525726,4363887,4363900,-4.73,-4.09,112.31,"January 03, 23",-0.0409
2022-12-30,115.67,116.76,115.39,116.39,114.926964,2370808,2370800,0.72,0.62246,116.24,"December 30, 22",0.0062246
2022-12-29,114.52,116.41,114.25,116.18,114.719612,2054071,2054100,1.66,1.45,115.8,"December 29, 22",0.0145
2022-12-28,116.75,116.99,113.96,114.52,113.080467,2650566,2650600,-2.23,-1.91,114.84,"December 28, 22",-0.0191
2022-12-27,115.74,117.11,115.23,116.82,115.35157,2420033,2420000,1.08,0.93313,116.46,"December 27, 22",0.0093313
2022-12-23,112.66,115.39,112.08,115.12,113.672935,2388039,2388000,2.46,2.18,114.61,"December 23, 22",0.0218
2022-12-22,114.6,114.73,109.63,111.65,110.246552,2700327,2699600,-2.95,-2.57,111.61,"December 22, 22",-0.0257
2022-12-21,114.6,115.16,112.8,114.55,113.1101,3226056,3226000,-0.05,-0.04363002,114.34,"December 21, 22",-0.0004363002
2022-12-20,111.32,114.36,111.07,113.01,111.589455,3520727,3520700,1.69,1.52,113.02,"December 20, 22",0.0152
2022-12-19,110.63,112.4,110.2729,111.07,109.673843,3408890,3408900,0.44,0.39772,111.19,"December 19, 22",0.0039772
2022-12-16,108.47,110.21,107.7,109.75,108.37043,14691259,14691100,1.28,1.18,109.51,"December 16, 22",0.0118
2022-12-15,110.17,110.98,108.07,110.87,109.476357,4255915,4255900,0.7,0.63538,110.02,"December 15, 22",0.0063538
2022-12-14,111.61,112.68,109.69,110.94,109.545479,4257790,4257800,-0.67,-0.6003,111.19,"December 14, 22",-0.006003
2022-12-13,112.8,113.8,110.36,111.12,109.723213,4260294,4260300,-1.68,-1.49,111.45,"December 13, 22",-0.0149
2022-12-12,107.3,111.21,106.62,111.21,109.81208,5812632,5812600,3.91,3.64,109.75,"December 12, 22",0.0364
2022-12-09,108.35,110.1,106.52,106.83,105.487144,5379930,5379700,-1.52,-1.4,107.78,"December 09, 22",-0.014
2022-12-08,110.72,111.54,108.36,108.85,107.481743,4547387,4547400,-1.87,-1.69,109.46,"December 08, 22",-0.0169
2022-12-07,109.21,110.815,107.86,109.0,107.62986,5190248,5190200,-0.21,-0.19229,109.17,"December 07, 22",-0.0019229
2022-12-06,111.81,113.75,108.13,109.29,107.916222,5049361,5049300,-2.52,-2.25,110.09,"December 06, 22",-0.0225
2022-12-05,118.75,119.3,111.98,112.45,111.036491,4945647,4945600,-6.3,-5.31,113.97,"December 05, 22",-0.0531
2022-12-02,119.64,121.19,117.57,118.23,116.743843,3889225,3889000,-1.41,-1.18,118.45,"December 02, 22",-0.0118
2022-12-01,122.7,123.09,120.18,120.23,118.718704,3243598,3243600,-2.47,-2.01,121.06,"December 01, 22",-0.0201
2022-11-30,124.51,124.93,120.39,121.81,120.278831,7568560,7568400,-2.7,-2.17,122.08,"November 30, 22",-0.0217
2022-11-29,122.7,124.64,122.16,123.47,121.917976,2921495,2921500,0.77,0.62755,123.72,"November 29, 22",0.0062755
2022-11-28,122.5,124.6599,121.52,121.92,120.387451,3414724,3413400,-0.58,-0.47347,122.8,"November 28, 22",-0.0047347
2022-11-25,126.22,127.62,125.07,125.2,123.626228,1588506,1588500,-1.02,-0.80811,126.51,"November 25, 22",-0.0080811
2022-11-23,124.76,127.35,124.28,125.6,124.021194,3941363,3941400,0.84,0.67329,125.59,"November 23, 22",0.0067329
2022-11-22,121.99,127.32,121.83,126.6,125.008629,4314031,4314000,4.61,3.78,125.73,"November 22, 22",0.0378
2022-11-21,119.97,120.79,116.59,120.31,118.797699,5107356,5107400,0.34,0.2834,119.61,"November 21, 22",0.002834
2022-11-18,118.69,121.83,117.97,121.18,119.656761,3783502,3783500,2.49,2.1,120.62,"November 18, 22",0.021
2022-11-17,118.19,120.49,117.7545,120.4,118.886566,3202198,3196800,2.21,1.87,119.1,"November 17, 22",0.0187
2022-11-16,118.73,120.535,118.14,119.86,118.353348,2758644,2758500,1.13,0.95174,119.59,"November 16, 22",0.0095174
2022-11-15,120.88,121.42,118.19,120.0,118.491585,3580655,3580700,-0.88,-0.72799,119.73,"November 15, 22",-0.0072799
2022-11-14,121.15,123.12,120.41,120.53,118.274361,2801038,2839000,-0.62,-0.51176,121.53,"November 14, 22",-0.0051176
2022-11-11,120.72,122.69,119.845,121.23,118.961258,3390221,3390200,0.51,0.42247,121.21,"November 11, 22",0.0042247
2022-11-10,118.44,119.43,116.485,119.18,116.949623,2875487,2875400,0.74,0.62479,118.52,"November 10, 22",0.0062479
2022-11-09,118.44,119.41,115.72,115.86,113.69175,2882342,2882400,-2.58,-2.18,116.87,"November 09, 22",-0.0218
2022-11-08,119.43,119.625,117.32,119.1,116.871117,2108841,2108700,-0.33,-0.27631,118.73,"November 08, 22",-0.0027631
2022-11-07,118.09,120.38,117.66,119.5,117.263634,4505804,4505800,1.41,1.19,119.11,"November 07, 22",0.0119
2022-11-04,120.32,120.98,116.38,117.65,115.44825,2748583,2748400,-2.67,-2.22,118.15,"November 04, 22",-0.0222
2022-11-03,114.11,118.94,113.28,118.2,115.987953,3042142,3042000,4.09,3.58,117.44,"November 03, 22",0.0358
2022-11-02,119.08,119.16,114.7,114.73,112.582901,4001439,3994900,-4.35,-3.65,116.46,"November 02, 22",-0.0365
2022-11-01,113.84,119.84,112.77,119.2,116.969238,5767338,5767300,5.36,4.71,117.84,"November 01, 22",0.0471
2022-10-31,112.22,115.12,112.02,113.62,111.493668,3158527,3158500,1.4,1.25,113.54,"October 31, 22",0.0125
2022-10-28,114.6,114.8899,112.34,113.57,111.444603,2552826,2552700,-1.03,-0.89878,113.67,"October 28, 22",-0.0089878
2022-10-27,114.58,115.72,113.37,113.65,111.523109,2518706,2518700,-0.93,-0.81166,114.28,"October 27, 22",-0.0081166
2022-10-26,112.11,114.16,110.49,113.12,111.003029,2477731,2476300,1.01,0.9009,113.06,"October 26, 22",0.009009
2022-10-25,110.74,111.84,109.63,111.44,109.354469,3139158,3139200,0.7,0.63211,111.03,"October 25, 22",0.0063211
2022-10-24,111.53,112.3,110.32,111.46,109.374092,2691269,2691300,-0.07,-0.06276338,111.42,"October 24, 22",-0.0006276338
2022-10-21,109.82,111.62,107.73,111.38,109.295586,3074863,3074900,1.56,1.42,110.31,"October 21, 22",0.0142
2022-10-20,109.59,111.61,108.605,109.34,107.29377,2733116,2733100,-0.25,-0.22812,109.76,"October 20, 22",-0.0022812
2022-10-19,108.21,110.17,107.55,108.87,106.832558,3627215,3627200,0.66,0.60993,108.82,"October 19, 22",0.0060993
2022-10-18,106.92,108.62,106.088,108.16,106.135857,2755271,2755300,1.24,1.16,107.62,"October 18, 22",0.0116
