date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-19,100.44,101.865,98.5,98.99,98.989998,11730993,11731000,-1.45,-1.44,99.74,"October 19, 22",-0.0144
2022-10-18,99.87,100.3696,97.635,98.48,98.480003,8533516,8533500,-1.39,-1.39,98.9,"October 18, 22",-0.0139
2022-10-17,96.38,97.97,96.26,97.33,97.330002,7083842,7083800,0.95,0.98568,97.38,"October 17, 22",0.0098568
2022-10-14,97.47,98.09,94.33,94.45,94.449997,8208884,8202100,-3.02,-3.1,95.39,"October 14, 22",-0.031
2022-10-13,91.57,96.97,90.71,96.64,96.639999,11025428,11025400,5.07,5.54,94.72,"October 13, 22",0.0554
2022-10-12,93.16,94.07,92.2,93.41,93.410004,6156217,6156200,0.25,0.26836,93.41,"October 12, 22",0.0026836
2022-10-11,94.81,95.06,92.65,93.1,93.099998,8900901,8900900,-1.71,-1.8,93.54,"October 11, 22",-0.018
2022-10-10,97.59,97.74,94.42,95.16,95.160004,9532334,9532300,-2.43,-2.49,95.64,"October 10, 22",-0.0249
2022-10-07,98.51,98.8,96.4469,97.16,97.160004,7051019,7051000,-1.35,-1.37,97.32,"October 07, 22",-0.0137
2022-10-06,100.43,101.46,99.8701,100.04,100.040001,6728101,6728200,-0.39,-0.38833,100.5,"October 06, 22",-0.0038833
2022-10-05,100.04,101.22,98.7,100.8,100.800003,7562771,7562800,0.76,0.7597,100.08,"October 05, 22",0.007597
2022-10-04,98.68,101.52,98.2301,101.44,101.440002,10229002,10229000,2.76,2.8,100.52,"October 04, 22",0.028
2022-10-03,95.73,97.78,94.504,97.13,97.129997,9468403,9468400,1.4,1.46,96.57,"October 03, 22",0.0146
2022-09-30,96.5,97.4778,94.28,94.33,94.330002,12094936,12094900,-2.17,-2.25,95.57,"September 30, 22",-0.0225
2022-09-29,98.53,98.6,96.23,97.45,97.449997,9435058,9435100,-1.08,-1.1,97.3,"September 29, 22",-0.011
2022-09-28,95.79,99.87,95.45,99.4,99.400002,12845748,12895500,3.61,3.77,98.17,"September 28, 22",0.0377
2022-09-27,99.53,99.64,95.432,95.85,95.849998,13360187,13360200,-3.68,-3.7,96.94,"September 27, 22",-0.037
2022-09-26,98.95,100.66,98.06,98.12,98.120003,9760467,9760500,-0.83,-0.83881,98.86,"September 26, 22",-0.0083881
2022-09-23,100.62,101.18,98.02,99.5,99.5,11976927,11976900,-1.12,-1.11,99.47,"September 23, 22",-0.0111
2022-09-22,104.21,104.66,102.02,102.16,102.160004,10953392,10953400,-2.05,-1.97,102.62,"September 22, 22",-0.0197
2022-09-21,107.39,108.04,104.49,104.49,104.489998,9776355,9776400,-2.9,-2.7,105.95,"September 21, 22",-0.027
2022-09-20,108.28,108.41,106.86,107.57,107.57,6957409,6957400,-0.71,-0.65571,107.66,"September 20, 22",-0.0065571
2022-09-19,107.53,109.2245,107.036,109.17,109.169998,7870457,7979500,1.64,1.53,108.36,"September 19, 22",0.0153
2022-09-16,109.21,109.58,106.96,108.25,108.25,15978828,15978800,-0.96,-0.87904,108.26,"September 16, 22",-0.0087904
2022-09-15,112.39,114.41,110.71,110.77,110.769997,9739754,9739800,-1.62,-1.44,112.12,"September 15, 22",-0.0144
2022-09-14,111.85,112.74,109.88,112.5,112.5,8610446,8610400,0.65,0.58114,111.64,"September 14, 22",0.0058114
2022-09-13,113.05,113.82,111.17,111.76,111.760002,10504583,10504600,-1.29,-1.14,112.51,"September 13, 22",-0.0114
2022-09-12,116.14,117.49,115.27,116.39,116.389999,7923353,7923400,0.25,0.21526,116.22,"September 12, 22",0.0021526
2022-09-09,113.27,115.525,113.19,115.18,115.18,9573346,9563100,1.91,1.69,114.97,"September 09, 22",0.0169
2022-09-08,111.07,112.99,110.36,112.33,112.330002,8443278,8443300,1.26,1.13,112.07,"September 08, 22",0.0113
2022-09-07,109.87,112.955,109.87,112.69,112.690002,8193947,8193900,2.82,2.57,111.97,"September 07, 22",0.0257
2022-09-06,111.77,111.78,108.52,110.09,110.089996,9523290,9537300,-1.68,-1.5,109.78,"September 06, 22",-0.015
2022-09-02,113.05,113.89,110.84,111.2,111.199997,8465130,8465100,-1.85,-1.64,112.07,"September 02, 22",-0.0164
2022-09-01,111.79,112.59,110.025,112.53,112.529999,7718715,7718700,0.74,0.66196,111.27,"September 01, 22",0.0066196
